date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 10,home,Triton,L,7-6,7,6,1,win,20230510_c9pz,0,0,1,0,0.1,1,1,1,27.00,,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
May 7,home,McHenry County,L,8-3,8,3,5,win,20230507_6o61,0,0,1,0,3.1,4,5,1,2.70,5,4,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
May 4,home,Oakton,L,11-10,11,10,1,win,20230504_2pg6,0,0,0,0,2.1,4,2,1,3.86,1,5,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
Apr 30,home,Sauk Valley,L,13-3,13,3,10,win,20230430_hkow,0,0,1,0,0.2,3,9,8,108.00,4,1,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
Apr 18,home,DuPage,L,11-10,11,10,1,win,20230418_4wli,1,0,1,0,5.0,8,11,8,14.40,7,3,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
Apr 12,home,Joliet,L,17-7,17,7,10,win,20230412_7uh1,0,0,0,0,0.1,,,,0.00,,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
Apr 7,home,Morton,L,25-1,25,1,24,win,20230407_707w,0,0,0,0,3.0,7,7,4,12.00,3,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
Apr 6,home,Prairie State,L,4-3,4,3,1,win,20230406_seh1,1,0,0,0,5.1,3,1,1,1.69,3,6,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
Apr 4,home,Harper,L,6-4,6,4,2,win,20230404_ia8l,0,0,1,0,0.1,2,3,3,81.00,3,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
Mar 30,home,Black Hawk-Moline,L,5-0,5,0,5,win,20230330_tyne,0,0,0,0,2.2,3,1,1,3.38,1,1,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
Mar 28,home,Kankakee,L,8-0,8,0,8,win,20230328_cbdh,0,0,0,0,2.2,,,,0.00,,3,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
Mar 24,home,Triton,L,7-2,7,2,5,win,20230324_legj,0,0,0,0,2.0,1,,,0.00,1,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
Mar 17,home,Dallas College - Mountain View,L,5-0,5,0,5,win,20230317_o6s0,0,0,0,0,4.0,3,3,1,2.25,3,1,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,christopherpinalesu0pe,Christopher Pinales
