date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Kent State Tuscarawas,L,12-2,12,2,10,win,20240504_hih8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
May 4,home,Kent State Tuscarawas,L,7-5,7,5,2,win,20240504_g377,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
Apr 27,home,Kent State University (Club),W,13-3,13,3,10,win,20240427_3ps3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
Apr 26,home,Kent State Tuscarawas,L,12-10,12,10,2,win,20240426_a2mp,0,0,0,0,1.0,2,3,2,18.00,3.00,1,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
Apr 24,home,Community Christian (Mich.),L,12-2,12,2,10,win,20240424_vg0x,0,0,0,0,0.2,2,4,4,54.00,6.00,2,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
Apr 24,home,Community Christian (Mich.),L,8-2,8,2,6,win,20240424_1cjf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
Apr 20,home,Terra State,L,11-2,11,2,9,win,20240420_4w6h,0,0,0,0,1.1,4,5,4,27.00,5.25,3,1,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
Apr 15,home,Owens,L,12-2,12,2,10,win,20240415_rogi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
Apr 15,home,Owens,L,15-1,15,1,14,win,20240415_33ae,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
Apr 14,home,Owens,L,9-1,9,1,8,win,20240414_38v4,0,0,1,0,3.1,6,8,8,21.60,3.60,6,2,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
Mar 17,home,Edison State,L,17-1,17,1,16,win,20240317_gbkr,0,0,0,0,1.0,5,6,6,54.00,7.00,2,1,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
Mar 16,home,Delta,L,10-2,10,2,8,win,20240316_2gmc,0,0,0,0,2.0,3,4,2,9.00,2.00,1,3,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
Mar 13,home,Penn State Shenango,L,7-4,7,4,3,win,20240313_9c5p,0,0,0,0,1.0,1,,,0.00,1.00,,1,2024,2023-24,div3,Lorain County,loraincountycommunitycollege,jordonstreamofcsz,Jordon Streamo
