date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 20,home,Roane State,L,7-6,7,6,1,win,20240420_a6j6,0,0,0,0,0.1,2,1,1,27.00,6.00,0,1,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
Apr 16,home,Rend Lake,W,10-4,10,4,6,win,20240416_jdz6,1,0,0,0,3.0,1,1,0,0.00,.67,1,4,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
Apr 5,home,Jackson State,L,13-7,13,7,6,win,20240405_aq7q,1,0,0,0,2.0,6,6,3,13.50,4.50,3,2,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
Mar 29,home,Volunteer State,L,13-3,13,3,10,win,20240329_he07,1,0,1,0,1.1,3,6,5,33.75,4.50,3,1,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
Mar 22,home,Southwest Tennessee,W,7-5,7,5,2,win,20240322_a9ur,1,1,0,0,9.0,7,5,2,2.00,1.11,3,7,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
Mar 16,home,Columbia State,L,17-3,17,3,14,win,20240316_bgnh,1,0,1,0,2.1,3,7,7,27.00,3.43,5,1,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
Mar 10,home,Cleveland State,L,6-4,6,4,2,win,20240310_2i06,1,0,0,0,6.0,8,2,2,3.00,1.67,2,4,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
Mar 2,home,Chattanooga State,L,8-5,8,5,3,win,20240302_2xe7,0,0,0,0,4.2,3,3,3,5.79,1.50,4,5,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
Feb 25,home,Glen Oaks,W,14-4,14,4,10,win,20240225_vqul,1,0,0,0,4.0,6,4,4,9.00,1.75,1,6,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
Feb 13,home,Northeast Mississippi,W,5-4,5,4,1,win,20240213_6xg4,1,0,0,0,5.0,4,3,1,1.80,1.80,5,4,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
Feb 3,home,Pearl River,L,7-0,7,0,7,win,20240203_px0l,1,0,0,0,2.2,7,6,6,20.25,3.00,1,3,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
Jan 28,home,Wabash Valley,L,5-3,5,3,2,win,20240128_dzpm,0,0,0,0,3.1,3,1,1,2.70,1.20,1,3,2024,2023-24,div1,Dyersburg State,dyersburgstatecommunitycollege,benberisko1fjx,Ben Berisko
