date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 8  #,home,Oklahoma Tigers,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Sep 15  #,home,Sophomore Showcase Oral Roberts University,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Sep 19  #,home,Seminole State (OK),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Sep 22  #,home,Ft. Smith Baseball Academy,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Sep 29  #,home,Sandlot,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Oct 17  #,home,Southwest Collegiate Prep,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Oct 18  #,home,Ft. Smith Baseball Academy,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Oct 22  #,home,Seminole State (OK),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 8,home,Barton,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 8,home,Barton,W,2-0,2,0,2.0,win,20200208_8j0h,0,1,0,0,5.0,2,,,0.00,1,3,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 9,home,Barton,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 9,home,Barton,L,13-4,13,4,9.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 11,home,Eastern Oklahoma State,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 15,home,Allen County,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 15,home,Allen County,W,13-3,13,3,10.0,win,20200215_dcwb,0,1,0,0,5.0,8,3,3,5.40,2,3,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 16,home,Allen County,W,12-10,12,10,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 16,home,Allen County,W,13-5,13,5,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 20,home,Connors State,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 21,home,Indian Hills,W,15-9,15,9,6.0,win,20200221_6umr,0,0,0,0,5.0,7,8,4,7.20,3,5,1,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 22,home,Labette,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
Feb 22,home,Labette,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Albert State,carlalbertstatecollege,tylerhankinstot0,Tyler Hankins
