date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Morton,W,3-1,3,1,2.0,win,20200223_98ry,0,0,0,1,1.0,,,,0.00,,2,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 1,home,Moraine Valley,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 1,home,Moraine Valley,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 2,home,Prairie State,W,20-2,20,2,18.0,win,20200302_90dx,0,0,0,0,1.0,1,,,0.00,1,1,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 3,home,Harper,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 7,home,Tyler,W,6-5,6,5,1.0,win,20200307_9qtl,0,1,0,0,2.0,1,,,0.00,1,1,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 8,home,Tyler,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 8,home,Tyler,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 9,home,Angelina,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 10,home,East Texas Baptist University,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 10,home,East Texas Baptist University,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 11,home,Bossier Parish,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 12,home,Northland,W,17-1,17,1,16.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 12,home,Dallas College - Brookhaven,L,11-10,11,10,1.0,win,20200312_v0mt,0,0,0,0,0.2,2,2,1,13.50,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 17,home,Elgin,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 18,home,Olive-Harvey,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 19,home,Moraine Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 21,home,Lake County,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 21,home,Lake County,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 22,home,Waubonsee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 22,home,Waubonsee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 23,home,Oakton,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 24,home,Moraine Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 26,home,Kankakee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 28,home,Rock Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 28,home,Rock Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 29,home,Bryant & Stratton College (WI),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 29,home,Bryant & Stratton College (WI),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Mar 31,home,South Suburban,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 2,home,Illinois Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 4,home,Harper,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 4,home,Harper,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 5,home,Kennedy-King,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 9,home,Kishwaukee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 10,home,Carl Sandburg,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 10,home,Carl Sandburg,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 11,home,Triton,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 11,home,Triton,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 13,home,Oakton,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 14,home,DuPage,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 14,home,DuPage,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 16,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 16,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 18,home,Milwaukee Area Tech,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 18,home,Milwaukee Area Tech,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 19,home,Kankakee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 19,home,Kankakee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 21,home,Olive-Harvey,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 23,home,Elgin,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 25,home,Madison,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 25,home,Madison,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 26,home,McHenry County,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 26,home,McHenry County,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 28,home,South Suburban,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 30,home,Morton,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
Apr 30,home,Morton,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
May 2,home,Harry S. Truman,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
May 2,home,Harry S. Truman,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Joliet,jolietjuniorcollege,mattostrowski93u5,Matt Ostrowski
