date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Guilford Tech,,,,,13.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 3,home,Guilford Tech,,,,,13.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 4,home,Guilford Tech,,,,,13.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 10,home,Southeastern-Whiteville,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 10,home,Southeastern-Whiteville,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 11,home,Southeastern-Whiteville,,,,,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 17,home,Brunswick,W,13-7,13,7,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 17,home,Brunswick,W,7-1,7,1,6.0,win,20180217_6vea,0,0,0,0,4.0,2,1,1,2.25,,3,1,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 18,home,Brunswick,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 21,home,Limestone College JV,W,21-1,21,1,20.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 22,home,Limestone College JV,W,8-1,8,1,7.0,win,20180222_fq9g,0,0,0,0,1.0,,,,0.00,1,1,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 24,home,Bryant & Stratton (VA),W,10-0,10,0,10.0,win,20180224_qxc8,1,0,0,0,5.0,2,0,0,0.00,3,4,0,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 24,home,Bryant & Stratton (VA),W,13-10,13,10,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 25,home,Bryant & Stratton (VA),W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
Feb 25,home,Bryant & Stratton (VA),L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,USC Lancaster,usclancaster,tylerfoxyy3y,Tyler Fox
