date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,home,Lake-Sumter State,W,11-1,11,1,10,win,20230427_bnq0,1,1,0,0,6.0,3,1,1,1.50,2,6,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Apr 22,home,Florida State Jacksonville,L,2-1,2,1,1,win,20230422_0y5i,1,0,1,0,6.0,2,2,1,1.50,3,4,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Apr 15,home,South Florida State,L,12-9,12,9,3,win,20230415_iy9v,1,0,1,0,4.1,9,8,7,14.54,5,6,2,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Apr 8,home,Pasco-Hernando State,W,3-0,3,0,3,win,20230408_n6y1,1,1,0,0,7.0,5,0,0,0.00,2,7,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Apr 5,home,Palms University,W,8-3,8,3,5,win,20230405_zvoo,1,0,0,0,1.2,3,3,3,16.20,3,1,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Mar 31,home,St. Johns River State,L,3-2,3,2,1,win,20230331_6r1q,1,0,0,0,7.0,3,2,2,2.57,4,7,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Mar 25,home,Lake-Sumter State,W,7-4,7,4,3,win,20230325_czms,1,1,0,0,5.0,6,4,4,7.20,3,7,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Mar 17,home,Florida State Jacksonville,L,2-1,2,1,1,win,20230317_7oqs,1,0,1,0,5.2,3,2,1,1.59,3,3,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Mar 11,home,South Florida State,L,8-2,8,2,6,win,20230311_drvg,0,0,0,0,4.0,4,2,1,2.25,2,5,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Mar 7,home,Atlantis University,W,5-4,5,4,1,win,20230307_r78p,0,1,0,0,4.0,1,,,0.00,2,5,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Mar 4,home,Pasco-Hernando State,L,20-9,20,9,11,win,20230304_3n3g,0,0,0,0,1.0,,,,0.00,,2,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Feb 15,home,Keiser University,W,7-6,7,6,1,win,20230215_z5u5,0,0,0,0,1.0,2,3,1,9.00,1,1,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Feb 9,home,Atlantis University,L,13-12,13,12,1,win,20230209_e5bo,0,0,0,0,1.1,2,3,3,20.25,1,,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
Jan 28,home,Central Florida,L,17-2,17,2,15,win,20230128_gkng,0,0,0,0,1.1,2,3,3,20.25,3,,,2023,2022-23,div2,Palm Beach State,palmbeachstatecollege,jacobrobertsjcl0,Jacob Roberts
