date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 19,home,TCS,W,5-4,5,4,1,win,20230419_ljcr,1,0,0,0,2.0,3,3,0,0.00,3,0,,2023,2022-23,div1,North Central Texas,northcentraltexascollege,garrettbrogdonjau4,Garrett Brogdon
Apr 15,home,Vernon,L,15-4,15,4,11,win,20230415_hujw,1,0,1,0,4.2,9,11,11,21.21,5,7,1,2023,2022-23,div1,North Central Texas,northcentraltexascollege,garrettbrogdonjau4,Garrett Brogdon
Apr 7,home,Weatherford,L,8-0,8,0,8,win,20230407_jqtr,1,0,0,0,5.0,5,3,3,5.40,3,5,,2023,2022-23,div1,North Central Texas,northcentraltexascollege,garrettbrogdonjau4,Garrett Brogdon
Apr 1,home,McLennan,L,13-5,13,5,8,win,20230401_g7ih,1,0,1,0,5.1,6,7,6,10.13,5,2,,2023,2022-23,div1,North Central Texas,northcentraltexascollege,garrettbrogdonjau4,Garrett Brogdon
Mar 25,home,Hill,W,6-5,6,5,1,win,20230325_3enj,1,0,0,0,4.0,4,5,5,11.25,7,4,1,2023,2022-23,div1,North Central Texas,northcentraltexascollege,garrettbrogdonjau4,Garrett Brogdon
Mar 18,home,Ranger,W,5-3,5,3,2,win,20230318_torp,1,1,0,0,5.1,9,3,3,5.06,0,2,,2023,2022-23,div1,North Central Texas,northcentraltexascollege,garrettbrogdonjau4,Garrett Brogdon
Mar 11,home,Grayson,W,11-8,11,8,3,win,20230311_6gvu,1,1,0,0,5.1,6,5,3,5.06,3,9,,2023,2022-23,div1,North Central Texas,northcentraltexascollege,garrettbrogdonjau4,Garrett Brogdon
Mar 4,home,Dodge City,L,9-3,9,3,6,win,20230304_xxvh,1,0,1,0,4.1,2,8,8,16.62,7,6,1,2023,2022-23,div1,North Central Texas,northcentraltexascollege,garrettbrogdonjau4,Garrett Brogdon
Feb 26,home,Murray State,L,4-1,4,1,3,win,20230226_o13k,1,0,1,0,4.0,5,4,1,2.25,5,3,,2023,2022-23,div1,North Central Texas,northcentraltexascollege,garrettbrogdonjau4,Garrett Brogdon
Feb 15,home,Connors State,W,14-11,14,11,3,win,20230215_h59v,1,1,0,0,5.0,2,2,2,3.60,2,6,1,2023,2022-23,div1,North Central Texas,northcentraltexascollege,garrettbrogdonjau4,Garrett Brogdon
