date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,home,McHenry County,L,13-0,13,0,13,win,20240409_b450,0,0,0,0,2.1,,6,2,7.71,.86,2,,2024,2023-24,div2,Lake County,collegeoflakecounty,isaiahterrellrvn4,Isaiah Terrell
Apr 6,home,Moraine Valley,W,5-3,5,3,2,win,20240406_ty0u,0,0,0,1,1.1,,,,0.00,.75,1,2,2024,2023-24,div2,Lake County,collegeoflakecounty,isaiahterrellrvn4,Isaiah Terrell
Mar 30,home,Bryant & Stratton College (WI),L,2-1,2,1,1,win,20240330_wucr,0,0,0,0,0.0,1,,,0.00,,,,2024,2023-24,div2,Lake County,collegeoflakecounty,isaiahterrellrvn4,Isaiah Terrell
Mar 24,home,Kankakee,L,3-0,3,0,3,win,20240324_ui7b,0,0,0,0,1.0,1,,,0.00,1.00,,,2024,2023-24,div2,Lake County,collegeoflakecounty,isaiahterrellrvn4,Isaiah Terrell
Mar 19,home,DuPage,W,15-3,15,3,12,win,20240319_0fe3,0,0,0,0,2.0,2,2,,0.00,1.00,,2,2024,2023-24,div2,Lake County,collegeoflakecounty,isaiahterrellrvn4,Isaiah Terrell
Mar 12,home,Harper,L,5-4,5,4,1,win,20240312_fzqv,0,0,0,0,2.1,2,,,0.00,1.29,1,4,2024,2023-24,div2,Lake County,collegeoflakecounty,isaiahterrellrvn4,Isaiah Terrell
Mar 4,home,Henry Ford,W,5-4,5,4,1,win,20240304_tes3,1,1,0,0,5.0,4,3,3,5.40,1.20,2,4,2024,2023-24,div2,Lake County,collegeoflakecounty,isaiahterrellrvn4,Isaiah Terrell
Mar 2,home,St. Cloud Tech,W,5-3,5,3,2,win,20240302_7n10,0,0,0,0,1.0,,,,0.00,1.00,1,1,2024,2023-24,div2,Lake County,collegeoflakecounty,isaiahterrellrvn4,Isaiah Terrell
Feb 27,home,Madison,L,17-4,17,4,13,win,20240227_4qwq,0,0,0,0,1.0,2,,,0.00,2.00,,1,2024,2023-24,div2,Lake County,collegeoflakecounty,isaiahterrellrvn4,Isaiah Terrell
Feb 24,home,Arkansas State Mid-South,L,10-8,10,8,2,win,20240224_a7p2,0,0,0,0,1.1,5,2,1,6.75,6.75,4,2,2024,2023-24,div2,Lake County,collegeoflakecounty,isaiahterrellrvn4,Isaiah Terrell
