date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 30,home,Pitt,L,10-1,10,1,9,win,20240430_sw2e,0,0,0,0,2.1,6,3,3,11.57,3.00,1,,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Apr 20,home,Brunswick,L,9-7,9,7,2,win,20240420_yo75,0,0,0,0,4.1,3,2,2,4.15,1.85,5,2,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Apr 7,home,Fayetteville Tech,W,6-4,6,4,2,win,20240407_s4k6,0,0,0,0,1.1,2,0,0,0.00,2.25,1,1,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Mar 30,home,Richard Bland,L,6-2,6,2,4,win,20240330_ptmc,0,0,0,0,2.1,4,3,3,11.57,2.14,1,1,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Mar 26,home,Pitt,L,5-4,5,4,1,win,20240326_vym4,1,0,0,0,2.1,8,4,4,15.43,3.43,0,0,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Mar 24,home,Bryant & Stratton (VA),L,10-0,10,0,10,win,20240324_ip70,0,0,0,0,1.0,2,1,1,9.00,2.00,0,0,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Mar 20,home,William Peace University JV,W,6-5,6,5,1,win,20240320_xttq,1,0,0,0,1.0,0,0,0,0.00,2.00,2,3,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Mar 10,home,Brunswick,L,4-2,4,2,2,win,20240310_54lp,0,0,0,0,1.0,,,,0.00,3.00,3,1,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Mar 3,home,Potomac State,L,6-5,6,5,1,win,20240303_mx5i,0,0,0,0,2.1,,,,0.00,.86,2,3,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Feb 26,home,NC Wesleyan University JV,W,8-4,8,4,4,win,20240226_4iba,0,0,0,0,1.0,1,,,0.00,1.00,,1,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Feb 20,home,Barton College JV,W,16-5,16,5,11,win,20240220_twaw,0,0,0,0,1.0,2,,,0.00,2.00,,,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Feb 18,home,Richard Bland,L,11-3,11,3,8,win,20240218_j311,0,0,0,0,1.0,1,,,0.00,2.00,1,1,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Feb 14,home,Louisburg,L,9-7,9,7,2,win,20240214_0pvl,0,0,0,0,1.0,2,3,3,27.00,3.00,1,,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Feb 10,home,Camp,W,5-4,5,4,1,win,20240210_ly5h,0,0,0,0,1.0,1,,,0.00,2.00,1,1,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
Feb 7,home,Louisburg,W,22-10,22,10,12,win,20240207_rxy5,0,0,0,0,1.0,2,1,1,9.00,3.00,1,2,2024,2023-24,div2,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith
