date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 29,home,Rhode Island,L,13-3,13,3,10.0,win,20180329_v1vr,1,0,0,0,2.0,1,2,0,0.00,0,2,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 7,home,Holyoke,,,,,10.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 7,home,Holyoke,,,,,10.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 12,home,Quinsigamond,L,6-3,6,3,3.0,win,20180412_ecnt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 14,home,Bunker Hill,L,20-3,20,3,17.0,win,20180414_brwz,1,0,1,0,3.0,9,8,2,6.00,1,5,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 14,home,Bunker Hill,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 17,home,Rhode Island,,,,,7.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 18,home,Northern Essex,L,44-3,44,3,41.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 21,home,Northern Essex,L,9-5,9,5,4.0,win,20180421_vml8,1,0,1,0,6.0,9,9,3,4.50,6,7,1,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 21,home,Northern Essex,L,27-3,27,3,24.0,win,20180421_1e2h,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 22,home,Massasoit,L,20-0,20,0,20.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 22,home,GreBay Community College,,,,,20.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 24  #,home,New Hampshire Technical Institute,,,,,20.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 28,home,Quinsigamond,L,14-0,14,0,14.0,win,20180428_r72h,1,0,1,0,5.0,12,14,7,12.60,2,8,2,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
Apr 28,home,Quinsigamond,L,20-5,20,5,15.0,win,20180428_ng8y,0,0,0,0,0.0,,,,0.00,,2,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
May 1,home,Bunker Hill,L,11-0,11,0,11.0,win,20180501_gziz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
May 3,home,Holyoke,L,17-0,17,0,17.0,win,20180503_5cnt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
May 5,home,Massasoit,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
May 5,home,Massasoit,L,20-1,20,1,19.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
May 6,home,Holyoke,L,24-0,24,0,24.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
May 6,home,Holyoke,L,20-1,20,1,19.0,win,,,,,,,,,,,,,,2018,2017-18,div3,MassBay,massbaycommunitycollege,joedwyerzmjg,Joe Dwyer
