date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Southern Nevada,W,3-2,3,2,1.0,win,20140131_tqr8,1,1,0,0,6.2,6,2,1,1.35,1,5,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Jan 31,home,Colorado Northwestern,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 1,home,Salt Lake,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 1,home,Salt Lake,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 4,home,Arizona Christian JV,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 8,home,Southern Idaho,W,11-1,11,1,10.0,win,20140208_p7w4,1,1,0,0,7.0,5,1,1,1.29,0,8,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 9,home,Okanagan College,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 9,home,Okanagan College,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 11,home,Yavapai,L,13-7,13,7,6.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 14,home,GateWay (AZ),L,7-0,7,0,7.0,win,20140214_mu5v,0,0,1,0,8.0,7,3,,0.00,1,9,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 15,home,GateWay (AZ),L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 17,home,Three Rivers University,W,14-0,14,0,14.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 18,home,Mesa,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 19,home,Mesa,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 22,home,Cochise,W,2-1,2,1,1.0,win,20140222_4sye,0,0,0,0,9.0,3,,,0.00,4,4,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 22,home,Cochise,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 25,home,Eastern Arizona,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 25,home,Eastern Arizona,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Feb 28,home,Paradise Valley,W,7-4,7,4,3.0,win,20140228_7vvm,0,0,0,0,6.1,8,4,3,4.26,4,6,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 1,home,Paradise Valley,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 4,home,Scottsdale,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 5,home,Scottsdale,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 8,home,Arizona Western,W,2-0,2,0,2.0,win,20140308_hbwb,0,1,0,0,7.0,2,,,0.00,1,5,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 8,home,Arizona Western,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 12,home,Arizona Christian,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 14,home,Bellevue Community College,W,7-0,7,0,7.0,win,20140314_b2rm,0,1,0,0,6.0,7,4,4,6.00,1,5,1,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 15,home,Seminole State (OK),L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 15,home,Madison,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 18,home,Phoenix,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 19,home,Phoenix,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 21,home,South Mountain,L,3-2,3,2,1.0,win,20140321_sjk5,0,0,1,0,8.0,4,3,3,3.38,4,8,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 22,home,South Mountain,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 25,home,Pima,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 25,home,Pima,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 29,home,Yavapai,W,8-1,8,1,7.0,win,20140329_oek2,0,1,0,0,7.0,3,1,1,1.29,,5,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Mar 29,home,Yavapai,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 1,home,Chandler-Gilbert,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 2,home,Chandler-Gilbert,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 4,home,Paradise Valley,L,3-2,3,2,1.0,win,20140404_1qmt,0,0,0,0,8.0,4,2,2,2.25,3,1,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 5,home,Paradise Valley,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 8,home,Scottsdale,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 9,home,Scottsdale,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 12,home,Central Arizona,L,15-1,15,1,14.0,win,20140412_rkxs,0,0,1,0,2.2,8,13,2,6.75,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 12,home,Central Arizona,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 15,home,Phoenix,W,11-9,11,9,2.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 16,home,Phoenix,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 18,home,Chandler-Gilbert,L,9-2,9,2,7.0,win,20140418_w9d3,0,0,1,0,7.2,10,6,5,5.87,2,6,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
Apr 19,home,Chandler-Gilbert,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2014,2013-14,div2,Glendale,glendalecommunitycollege,cameronbrendelgxju,Cameron Brendel
