date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 30,home,Southeastern-Whiteville,W,14-6,14,6,8,win,20240430_ter4,0,0,0,0,0.1,,2,2,54.00,6.00,2,,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,hunterrussellt8ju,Hunter Russell
Apr 24,home,Southeastern-Whiteville,W,13-3,13,3,10,win,20240424_6rtz,0,0,0,0,1.0,1,2,1,9.00,3.00,2,,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,hunterrussellt8ju,Hunter Russell
Apr 3,home,Southeastern-Whiteville,W,13-3,13,3,10,win,20240403_eik9,0,0,0,0,1.0,,,,0.00,,,2,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,hunterrussellt8ju,Hunter Russell
Mar 29,home,USC Sumter,W,9-5,9,5,4,win,20240329_nuds,0,0,0,0,1.0,,,,0.00,2.00,2,1,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,hunterrussellt8ju,Hunter Russell
Mar 19,home,Florence-Darlington Tech,L,12-7,12,7,5,win,20240319_b4sm,0,0,0,0,1.1,2,1,1,6.75,1.50,0,2,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,hunterrussellt8ju,Hunter Russell
Mar 13,home,Louisburg,W,11-3,11,3,8,win,20240313_pvi5,0,0,0,0,1.0,1,1,1,9.00,3.00,2,2,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,hunterrussellt8ju,Hunter Russell
Mar 8,home,Lenoir,W,7-4,7,4,3,win,20240308_3z3q,0,0,0,0,0.2,1,2,2,27.00,4.50,2,2,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,hunterrussellt8ju,Hunter Russell
Feb 28,home,Louisburg,W,12-1,12,1,11,win,20240228_p9dg,0,0,0,0,1.0,1,,,0.00,1.00,,1,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,hunterrussellt8ju,Hunter Russell
