date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,home,Midland,L,6-0,6,0,6,win,20240406_ug7z,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Amarillo College,amarillocollege,logantibbettfpi7,Logan Tibbett
Apr 5,home,Midland,W,10-1,10,1,9,win,20240405_r8ni,1,1,0,0,5.0,5,1,1,1.80,1.80,4,0,2024,2023-24,div1,Amarillo College,amarillocollege,logantibbettfpi7,Logan Tibbett
Apr 2,home,Western Oklahoma State,L,7-2,7,2,5,win,20240402_9rni,0,0,0,0,2.0,,,,0.00,,,2,2024,2023-24,div1,Amarillo College,amarillocollege,logantibbettfpi7,Logan Tibbett
Mar 29,home,Howard (TX),W,12-9,12,9,3,win,20240329_1d9a,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Amarillo College,amarillocollege,logantibbettfpi7,Logan Tibbett
Mar 29,home,Howard (TX),W,16-6,16,6,10,win,20240329_9mp1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Amarillo College,amarillocollege,logantibbettfpi7,Logan Tibbett
Mar 28,home,Howard (TX),W,17-9,17,9,8,win,20240328_53ie,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Amarillo College,amarillocollege,logantibbettfpi7,Logan Tibbett
Mar 28,home,Howard (TX),W,10-7,10,7,3,win,20240328_w9jx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Amarillo College,amarillocollege,logantibbettfpi7,Logan Tibbett
Mar 23,home,El Paso,W,15-4,15,4,11,win,20240323_ecug,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Amarillo College,amarillocollege,logantibbettfpi7,Logan Tibbett
Mar 23,home,El Paso,L,9-7,9,7,2,win,20240323_bjhz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Amarillo College,amarillocollege,logantibbettfpi7,Logan Tibbett
Mar 22,home,El Paso,L,13-8,13,8,5,win,20240322_ejr8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Amarillo College,amarillocollege,logantibbettfpi7,Logan Tibbett
Mar 22,home,El Paso,L,3-1,3,1,2,win,20240322_ieyu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Amarillo College,amarillocollege,logantibbettfpi7,Logan Tibbett
