date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 12,home,RCSJ Gloucester,L,12-2,12,2,10,win,20230412_f7k0,0,0,1,0,0.1,2,5,4,108.00,2,,,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
Apr 2,home,CCBC Catonsville,L,5-3,5,3,2,win,20230402_weqp,0,0,0,0,1.1,1,1,1,6.75,2,1,,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
Mar 28,home,Cecil,W,11-0,11,0,11,win,20230328_e9xj,0,0,0,0,1.0,,,,0.00,3,1,,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
Mar 26,home,Mercer County,L,11-3,11,3,8,win,20230326_ydfk,0,0,0,0,1.0,2,2,2,18.00,1,2,,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
Mar 21,home,Prince George's,W,9-0,9,0,9,win,20230321_6l2g,0,0,0,0,1.0,2,,,0.00,,2,,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
Mar 17,home,RCSJ Gloucester,L,13-2,13,2,11,win,20230317_9ysk,0,0,0,0,0.1,1,,,0.00,1,,,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
Mar 12,home,Monroe College,L,2-1,2,1,1,win,20230312_vkxc,0,0,0,0,1.0,,,,0.00,2,1,,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
Mar 7,home,CCBC Essex,W,17-12,17,12,5,win,20230307_qhzq,0,1,0,0,3.0,3,4,4,12.00,3,5,1,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
Mar 4,home,Delaware Tech,W,6-5,6,5,1,win,20230304_dq8h,0,0,0,1,1.0,,,,0.00,1,1,,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
Mar 2,home,Mercer County,W,4-3,4,3,1,win,20230302_e7vm,0,1,0,0,1.1,1,,,0.00,2,2,,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
Feb 21,home,USC Sumter,L,14-9,14,9,5,win,20230221_xhag,0,0,0,0,0.2,2,5,5,67.50,4,0,0,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
Feb 18,home,Florence-Darlington Tech,L,5-4,5,4,1,win,20230218_3fs5,0,0,0,0,1.1,,,,0.00,1,1,,2023,2022-23,div1,Harford,harfordcommunitycollege,ryanmccauleydgkg,Ryan McCauley
