date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Wallace-Dothan,W,7-0,7,0,7.0,win,20150130_d930,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Andrew,andrewcollege,joshgarland898d,Josh Garland
Jan 31,home,Wallace-Dothan,L,3-1,3,1,2.0,win,20150131_m7zd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Andrew,andrewcollege,joshgarland898d,Josh Garland
Jan 31,home,Wallace-Dothan,L,4-2,4,2,2.0,win,20150131_pj5m,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Andrew,andrewcollege,joshgarland898d,Josh Garland
Feb 2,home,Thomas University JV,W,12-1,12,1,11.0,win,20150202_3290,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Andrew,andrewcollege,joshgarland898d,Josh Garland
Feb 2,home,Thomas University JV,W,15-2,15,2,13.0,win,20150202_wzq6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Andrew,andrewcollege,joshgarland898d,Josh Garland
Feb 6,home,Chattahoochee Valley,W,4-3,4,3,1.0,win,20150206_gql1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Andrew,andrewcollege,joshgarland898d,Josh Garland
Feb 7,home,Gulf Coast State,W,3-0,3,0,3.0,win,20150207_ub1s,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Andrew,andrewcollege,joshgarland898d,Josh Garland
Feb 8,home,Lurleen B. Wallace,L,11-1,11,1,10.0,win,20150208_ayek,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Andrew,andrewcollege,joshgarland898d,Josh Garland
Feb 11,home,Brewton Parker College JV,W,7-1,7,1,6.0,win,20150211_q7l7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Andrew,andrewcollege,joshgarland898d,Josh Garland
Feb 11,home,Brewton Parker College JV,W,10-1,10,1,9.0,win,20150211_mm58,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Andrew,andrewcollege,joshgarland898d,Josh Garland
