date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 20,home,Kaskaskia,L,6-5,6,5,1,win,20240420_fau9,0,0,0,0,3.1,4,2,2,5.40,1.50,1,2,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Apr 14,home,Rend Lake,W,7-6,7,6,1,win,20240414_4lg0,0,0,0,0,1.2,2,2,2,10.80,1.80,1,2,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Apr 9,home,Frontier,L,9-6,9,6,3,win,20240409_luw8,0,0,0,0,5.1,6,3,1,1.69,1.31,1,7,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Apr 6,home,Lake Area Post Grad Academy,W,16-1,16,1,15,win,20240406_62ed,0,0,0,0,1.0,,,,0.00,,,3,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Mar 28,home,Olney Central,W,12-9,12,9,3,win,20240328_iue9,0,0,0,0,1.0,1,,,0.00,2.00,1,2,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Mar 19,home,Heartland,W,23-11,23,11,12,win,20240319_iws7,0,0,0,0,0.1,1,1,,0.00,3.00,,,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Mar 13,home,Lake Land,W,19-10,19,10,9,win,20240313_h54l,0,0,0,0,1.0,,,,0.00,1.00,1,2,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Mar 10,home,Southwestern Illinois,W,7-6,7,6,1,win,20240310_63pn,0,0,0,0,0.2,1,,,0.00,1.50,,,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Mar 2,home,Shelton State,L,9-6,9,6,3,win,20240302_c0hr,0,0,0,0,0.2,3,3,3,40.50,6.00,1,,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Feb 24,home,Georgia Highlands,L,8-2,8,2,6,win,20240224_u6g7,0,0,0,0,0.0,,1,1,INF,,1,,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Feb 23,home,Chattahoochee Valley,L,8-4,8,4,4,win,20240223_0da7,0,0,0,0,0.0,3,5,2,INF,,2,,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Feb 18,home,San Jacinto,L,17-10,17,10,7,win,20240218_rfal,0,0,1,0,4.1,2,3,1,2.08,.69,1,3,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Feb 9,home,Danville Area,W,9-2,9,2,7,win,20240209_d3lq,0,0,0,1,5.0,1,,,0.00,.40,1,6,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Feb 3,home,St. Johns River State,L,5-1,5,1,4,win,20240203_jovb,0,0,0,0,3.1,5,2,2,5.40,2.10,2,4,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
Jan 28,home,Dyersburg State,W,11-5,11,5,6,win,20240128_o2bl,0,0,0,0,2.0,2,1,1,4.50,1.50,1,3,2024,2023-24,div1,Wabash Valley,wabashvalleycollege,treyreinburgf3j6,Trey Reinburg
