date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,Amarillo College,W,8-6,8,6,2,win,20230422_ugew,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Apr 21,home,Amarillo College,L,11-2,11,2,9,win,20230421_j6pw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Apr 21,home,Amarillo College,W,13-2,13,2,11,win,20230421_ug93,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Apr 15,home,Clarendon,W,7-1,7,1,6,win,20230415_nv70,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Apr 14,home,Clarendon,W,15-7,15,7,8,win,20230414_mez8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Apr 14,home,Clarendon,W,4-0,4,0,4,win,20230414_mnhl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Apr 1,home,Frank Phillips,W,19-8,19,8,11,win,20230401_q08d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Apr 1,home,Frank Phillips,W,11-6,11,6,5,win,20230401_iimf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Mar 31,home,Frank Phillips,L,17-15,17,15,2,win,20230331_ftet,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Mar 31,home,Frank Phillips,W,9-4,9,4,5,win,20230331_igi1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Mar 26,home,Midland,W,10-3,10,3,7,win,20230326_x4dr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Mar 26,home,Midland,L,7-6,7,6,1,win,20230326_apit,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Mar 25,home,Midland,L,10-4,10,4,6,win,20230325_jndc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Mar 22,home,Navarro,W,7-2,7,2,5,win,20230322_mm8a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
Mar 18,home,Howard (TX),L,7-2,7,2,5,win,20230318_tl4i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Odessa,odessacollege,timreynoldsu5a0,Tim Reynolds
