date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Patrick & Henry,L,4-3,4,3,1.0,win,20180209_fffn,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 9,home,Patrick & Henry,W,3-1,3,1,2.0,win,20180209_grt1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 11,home,Patrick & Henry,L,6-2,6,2,4.0,win,20180211_los6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 11,home,Patrick & Henry,W,8-7,8,7,1.0,win,20180211_qmdt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 14,home,Wake Tech,L,12-5,12,5,7.0,win,20180214_p56w,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 18,home,Pitt,W,3-2,3,2,1.0,win,20180218_yka7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 18,home,Pitt,W,4-3,4,3,1.0,win,20180218_478x,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 21,home,Bryant & Stratton (VA),W,7-6,7,6,1.0,win,20180221_pmlo,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 24,home,Southeastern-Whiteville,W,7-5,7,5,2.0,win,20180224_o6aw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 24,home,Southeastern-Whiteville,W,11-1,11,1,10.0,win,20180224_r9sp,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 25,home,Southeastern-Whiteville,W,14-8,14,8,6.0,win,20180225_nijv,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 25,home,Southeastern-Whiteville,W,12-2,12,2,10.0,win,20180225_hyxw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Feb 28,home,Wake Tech,W,14-2,14,2,12.0,win,20180228_muu9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 3,home,Catawba Valley,L,6-3,6,3,3.0,win,20180303_5s0p,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 3,home,Catawba Valley,W,6-0,6,0,6.0,win,20180303_bqsh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 4,home,Catawba Valley,W,8-3,8,3,5.0,win,20180304_vwe5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 7,home,Pitt,W,13-4,13,4,9.0,win,20180307_dlmx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 10,home,Spartanburg Methodist,W,5-4,5,4,1.0,win,20180310_8w8q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 10,home,Spartanburg Methodist,L,6-4,6,4,2.0,win,20180310_2j9l,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 11,home,Spartanburg Methodist,W,4-1,4,1,3.0,win,20180311_7s3u,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 11,home,Spartanburg Methodist,W,10-3,10,3,7.0,win,20180311_eyz5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 14,home,Brunswick,L,9-6,9,6,3.0,win,20180314_oan7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 16,home,Cuyahoga,W,12-2,12,2,10.0,win,20180316_bzku,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 16,home,Cuyahoga,L,17-6,17,6,11.0,win,20180316_0iea,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 17,home,Cuyahoga,L,10-7,10,7,3.0,win,20180317_vedm,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 17,home,Cuyahoga,L,12-7,12,7,5.0,win,20180317_ns6z,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
Mar 21,home,Lenoir,,,,,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,zacchaeusrasberry214f,Zacchaeus Rasberry
