date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 20,home,Southern Arkansas University Tech,L,22-7,22,7,15,win,20240420_47s8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Apr 20,home,Southern Arkansas University Tech,L,9-7,9,7,2,win,20240420_glmi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Apr 18,home,Southern Arkansas University Tech,L,15-3,15,3,12,win,20240418_hlkc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Apr 16,home,North Arkansas,L,7-3,7,3,4,win,20240416_i0w1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Apr 14,home,UA Rich Mountain,L,4-2,4,2,2,win,20240414_xfzf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Apr 14,home,UA Rich Mountain,L,10-1,10,1,9,win,20240414_r66k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Apr 12,home,UA Rich Mountain,L,12-0,12,0,12,win,20240412_c8d5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Apr 6,home,ASU Mountain Home,L,6-0,6,0,6,win,20240406_i0oq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Apr 4,home,ASU Mountain Home,L,16-1,16,1,15,win,20240404_3ytm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 30,home,National Park College,L,13-3,13,3,10,win,20240330_nqvo,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 30,home,National Park College,L,11-1,11,1,10,win,20240330_gzad,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 28,home,National Park College,L,14-6,14,6,8,win,20240328_dqox,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 27,home,Blue Mountain College JV,W,9-5,9,5,4,win,20240327_1spv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 27,home,Blue Mountain College JV,L,7-6,7,6,1,win,20240327_gjfi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 23,home,South Arkansas,L,10-6,10,6,4,win,20240323_81g4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 21,home,South Arkansas,L,19-0,19,0,19,win,20240321_xykh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 18,home,Northwest Mississippi,W,24-22,24,22,2,win,20240318_2b9d,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 17,home,Southern Arkansas University Tech,L,4-2,4,2,2,win,20240317_6lvp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 17,home,Southern Arkansas University Tech,L,6-3,6,3,3,win,20240317_5iys,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 14,home,Southern Arkansas University Tech,L,17-10,17,10,7,win,20240314_qhl9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 12,home,Arkansas State University - Three Rivers,L,5-4,5,4,1,win,20240312_i484,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 12,home,Arkansas State University - Three Rivers,W,14-8,14,8,6,win,20240312_uh6n,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 10,home,UA Rich Mountain,L,15-2,15,2,13,win,20240310_vk15,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 10,home,UA Rich Mountain,L,16-2,16,2,14,win,20240310_17u3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 6,home,UA Rich Mountain,L,18-6,18,6,12,win,20240306_rfru,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Mar 2,home,ASU Mountain Home,W,6-5,6,5,1,win,20240302_4h5e,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Feb 29,home,ASU Mountain Home,L,17-4,17,4,13,win,20240229_90yz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Feb 25,home,Lake County,L,15-3,15,3,12,win,20240225_clal,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Feb 24,home,Lake County,W,10-8,10,8,2,win,20240224_a7p2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Feb 18,home,Northland,W,15-11,15,11,4,win,20240218_avfm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Feb 18,home,Northland,L,11-10,11,10,1,win,20240218_hv5e,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Feb 17,home,Northland,W,13-3,13,3,10,win,20240217_ay1d,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Feb 13,home,Northwest Mississippi,L,13-1,13,1,12,win,20240213_1j41,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Feb 13,home,Northwest Mississippi,L,10-0,10,0,10,win,20240213_m5o5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
Feb 11,home,Spoon River,L,8-1,8,1,7,win,20240211_w1ui,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Arkansas State Mid-South,arkansasstatemidsouth,elidale08c7,Eli Dale
