date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 1,home,Holyoke,L,12-11,12,11,1,win,20240501_w9o1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 30,home,Quinsigamond,W,15-4,15,4,11,win,20240430_xcbk,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 29,home,Southern Maine CC,W,10-0,10,0,10,win,20240429_n6ao,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 28,home,UConn Avery Point,L,21-2,21,2,19,win,20240428_wosq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 27,home,Rhode Island,W,2-1,2,1,1,win,20240427_pefa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 27,home,Rhode Island,L,13-1,13,1,12,win,20240427_g1zh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 25,home,Rhode Island,W,7-5,7,5,2,win,20240425_fjfy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 23,home,Roxbury,L,15-6,15,6,9,win,20240423_92cq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 21,home,Massasoit,W,10-4,10,4,6,win,20240421_ll9j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 21,home,Massasoit,L,8-7,8,7,1,win,20240421_a6po,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 18,home,Massasoit,W,12-3,12,3,9,win,20240418_eh97,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 16,home,Roxbury,L,16-6,16,6,10,win,20240416_75i0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
Apr 13,home,Northern Essex,W,12-11,12,11,1,win,20240413_cer1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Bunker Hill,bunkerhillcommunitycollege,dierianariasm3mp,Dierian Arias
