date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,South Georgia State,L,6-3,6,6,0,0,0,0,2.0,,,,0.00,3,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Feb 9,away,Abraham Baldwin,L,6-5,6,6,0,0,1,0,0.1,2,1,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Feb 9,away,Abraham Baldwin,L,9-8,9,9,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Feb 15,home,Eastern Florida State,W,3-0,3,3,0,0,0,0,2.0,1,,,0.00,2,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Feb 16,home,Palm Beach State,W,4-1,4,4,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Feb 16,home,Palm Beach State,L,9-3,9,9,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Feb 18,home,Abraham Baldwin,W,11-2,11,11,0,0,0,0,1.1,,,,0.00,1,1,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Feb 21,home,Tallahassee,L,12-9,12,12,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Feb 22,away,USC Sumter,L,2-1,2,2,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Feb 23,away,USC Sumter,W,7-6,7,7,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Feb 23,home,vs. Walters State,L,4-3,4,4,0,0,1,0,2.1,2,1,1,3.86,1,1,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Feb 26,away,Tallahassee,L,3-2,3,3,0,0,0,0,3.0,4,,,0.00,,2,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 1,home,Pensacola State,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 1,home,Pensacola State,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 8,home,Central Florida,L,10-5,10,10,0,0,0,0,0.2,1,,,0.00,3,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 9,away,Central Florida,W,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 11,home,Central Florida,L,14-1,14,14,0,0,0,0,0.1,4,4,4,108.00,,1,2,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 13,home,Lake-Sumter State,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 15,away,Lake-Sumter State,W,7-2,7,7,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 16,home,Lake-Sumter State,W,10-4,10,10,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 20,away,Seminole State (FL),L,14-11,14,14,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 22,home,Seminole State (FL),L,12-4,12,12,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 23,away,Seminole State (FL),L,13-3,13,13,0,0,0,0,2.0,3,7,5,22.50,1,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 25,home,Daytona State,W,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 27,away,Daytona State,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 29,home,Daytona State,L,7-5,7,7,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Mar 30,away,Santa Fe,L,7-3,7,7,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 3,away,Santa Fe,L,10-0,10,10,0,0,0,0,0.1,2,1,1,27.00,1,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 5,away,Daytona State,L,6-5,6,6,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 6,away,St. Johns River State,L,8-3,8,8,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 7,home,Santa Fe,L,13-2,13,13,0,0,0,0,4.0,4,4,4,9.00,2,1,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 8,home,St. Johns River State,L,5-1,5,5,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 10,away,St. Johns River State,L,11-3,11,11,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 13,away,Central Florida,L,11-1,11,11,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 15,away,Lake-Sumter State,L,11-5,11,11,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 17,home,Seminole State (FL),L,13-4,13,13,0,0,0,0,0.0,,3,3,INF,1,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 19,away,Daytona State,,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 20,home,Santa Fe,L,10-2,10,10,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
Apr 22,home,St. Johns River State,L,10-1,10,10,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,brandoncruz4axv,Brandon Cruz
