date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 10,home,Lake Region State,W,11-1,11,1,10,win,20240410_8u2q,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Apr 10,home,Lake Region State,W,13-4,13,4,9,win,20240410_odee,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Apr 6,home,Miles,L,7-3,7,3,4,win,20240406_i52e,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Apr 6,home,Miles,W,5-3,5,3,2,win,20240406_buz1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Apr 5,home,Miles,L,9-5,9,5,4,win,20240405_1sih,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Apr 5,home,Miles,L,22-5,22,5,17,win,20240405_8mzv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Apr 3,home,Dakota-Bottineau,W,5-1,5,1,4,win,20240403_wnru,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 17,home,Langley Blaze,W,10-0,10,0,10,win,20240317_s4sv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 16,home,Riverland,W,11-0,11,0,11,win,20240316_xco3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 16,home,Minnesota North College - Rainy River,L,3-2,3,2,1,win,20240316_3pqr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 15,home,Central Lakes,W,2-1,2,1,1,win,20240315_892w,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 15,home,Central Lakes,W,14-1,14,1,13,win,20240315_qzhy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 14,home,Riverland,L,6-4,6,4,2,win,20240314_zyue,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 13,home,Wesleyan University JV,W,12-2,12,2,10,win,20240313_xygz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 13,home,Going Yard Academy,W,6-2,6,2,4,win,20240313_0r96,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 12,home,Riverland,W,17-1,17,1,16,win,20240312_mjm3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 11,home,Minnesota North College - Rainy River,W,12-1,12,1,11,win,20240311_qwgw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 10,home,Carthage College,L,5-4,5,4,1,win,20240310_lnf0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 10,home,Central Lakes,W,17-3,17,3,14,win,20240310_iu9k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 9,home,Madison,W,3-2,3,2,1,win,20240309_i3ed,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 4,home,Midland University,W,10-2,10,2,8,win,20240304_y506,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Mar 3,home,Midland University,W,9-5,9,5,4,win,20240303_w5e1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Feb 19,home,Adams State,L,6-2,6,2,4,win,20240219_ns40,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Feb 19,home,Adams State,L,8-7,8,7,1,win,20240219_rh0t,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
Feb 18,home,Adams State,L,15-5,15,5,10,win,20240218_vddh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Williston State,willistonstatecollege,braydenbunnelldyeb,Brayden Bunnell
