date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Southwestern,W,7-2,7,2,5,win,20230506_u8n1,0,0,0,0,1.0,1,2,0,0.00,2,0,,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskelqvj,Drew Scherbenske
May 3,home,Iowa Western,L,25-17,25,17,8,win,20230503_rlx8,0,0,0,0,1.2,4,3,3,16.20,0,3,1,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskelqvj,Drew Scherbenske
Apr 26,home,Southeastern,W,11-0,11,0,11,win,20230426_hng8,0,0,0,0,1.1,,,,0.00,1,1,,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskelqvj,Drew Scherbenske
Apr 18,home,Marshalltown,W,5-2,5,2,3,win,20230418_4sel,0,1,0,0,3.0,3,1,1,3.00,,4,,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskelqvj,Drew Scherbenske
Apr 8,home,Indian Hills,L,12-7,12,7,5,win,20230408_azz3,1,0,1,0,0.1,2,7,0,0.00,3,1,,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskelqvj,Drew Scherbenske
Apr 3,home,North Iowa Area,L,9-4,9,4,5,win,20230403_4jl9,0,0,0,0,3.2,4,0,0,0.00,3,3,,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskelqvj,Drew Scherbenske
Mar 27,home,Kirkwood,L,10-9,10,9,1,win,20230327_saia,1,0,0,0,1.0,3,2,2,18.00,0,2,,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskelqvj,Drew Scherbenske
Mar 4,home,Butler,L,6-3,6,3,3,win,20230304_rj3m,1,0,1,0,1.2,3,3,3,16.20,2,1,,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskelqvj,Drew Scherbenske
Feb 26,home,Barton,L,7-2,7,2,5,win,20230226_ilao,1,0,1,0,1.0,4,3,1,9.00,0,3,,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskelqvj,Drew Scherbenske
Feb 18,home,Dallas College - Eastfield,L,4-3,4,3,1,win,20230218_6hpa,1,0,0,0,5.0,4,1,1,1.80,1,7,,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskelqvj,Drew Scherbenske
Feb 5,home,Northern Oklahoma Tonkawa,L,5-3,5,3,2,win,20230205_pexa,1,0,0,0,2.1,7,3,3,11.57,0,0,,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskelqvj,Drew Scherbenske
