date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Colorado Northwestern,W,11-0,11,0,11.0,win,20180126_302d,1,1,0,0,4.1,4,3,3,6.23,3,4,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Jan 26,home,New Mexico,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Jan 27,home,Utah State Eastern,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Jan 28,home,Arizona Western,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 2,home,Southern Nevada,L,4-1,4,1,3.0,win,20180202_wob8,1,0,1,0,5.1,3,3,3,5.06,2,3,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 2,home,Southern Nevada,L,15-1,15,1,14.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 3,home,Central Arizona,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 3,home,Central Arizona,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 9,home,Chandler-Gilbert,L,6-4,6,4,2.0,win,20180209_ifhr,1,0,1,0,5.0,9,6,6,10.80,3,2,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 10,home,Chandler-Gilbert,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 13,home,Pima,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 13,home,Pima,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 16,home,Paradise Valley,L,9-1,9,1,8.0,win,20180216_uxnw,0,0,1,0,5.1,9,4,4,6.75,1,5,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 17,home,Paradise Valley,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 20,home,Glendale,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 21,home,Glendale,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 23,home,Mesa,L,13-6,13,6,7.0,win,20180223_snja,1,0,0,0,6.2,9,3,3,4.05,1,4,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 24,home,Mesa,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 27,home,Scottsdale,W,12-9,12,9,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Feb 28,home,Scottsdale,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 2,home,Phoenix,W,9-8,9,8,1.0,win,20180302_qx1y,1,1,0,0,6.0,3,3,0,0.00,3,6,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 3,home,Phoenix,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 6,home,Pima,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 6,home,Pima,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 8,home,Arizona Christian JV,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 10,home,Arizona Western,L,10-5,10,5,5.0,win,20180310_atw7,1,0,1,0,5.1,8,7,7,11.81,2,3,1,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 10,home,Arizona Western,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 13,home,Madison,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 13,home,Madison,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 15,home,Western Oklahoma State,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 16,home,Western Nebraska,L,6-2,6,2,4.0,win,20180316_wfa9,0,0,0,0,4.0,2,,,0.00,1,5,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 20,home,Central Arizona,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 21,home,Central Arizona,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 23,home,Chandler-Gilbert,W,6-1,6,1,5.0,win,20180323_km9f,1,1,0,0,9.0,4,1,1,1.00,0,9,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 24,home,Chandler-Gilbert,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 29,home,Langley Blaze,W,8-0,8,0,8.0,win,20180329_cvai,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 31,home,Yavapai,W,4-2,4,2,2.0,win,20180331_itm0,1,1,0,0,6.1,3,1,1,1.42,4,3,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Mar 31,home,Yavapai,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 3,home,South Mountain,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 4,home,South Mountain,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 7,home,Eastern Arizona,L,3-2,3,2,1.0,win,20180407_qda5,1,0,1,0,7.2,4,3,1,1.17,1,9,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 7,home,Eastern Arizona,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 10,home,Cochise,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 10,home,Cochise,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 13,home,Paradise Valley,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 14,home,Paradise Valley,L,10-0,10,0,10.0,win,20180414_5etv,1,0,1,0,5.2,8,8,6,9.53,1,5,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 17,home,Mesa,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 18,home,Mesa,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 20,home,Glendale,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
Apr 21,home,Glendale,L,7-5,7,5,2.0,win,20180421_gltj,1,0,1,0,3.2,8,7,5,12.27,1,4,,2018,2017-18,div2,GateWay (AZ),gatewaycommunitycollegeaz,joshsieglitzty9w,Josh Sieglitz
