date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,away,Luna,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Mar 23,away,Luna,W,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Mar 24,away,Luna,W,18-7,18,18,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Mar 24,away,Luna,W,18-14,18,18,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Mar 29,home,New Mexico,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Mar 29,home,New Mexico,W,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Mar 30,away,New Mexico,L,19-6,19,19,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Mar 30,away,New Mexico,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 4,home,New Mexico,L,26-15,26,26,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 6,away,El Paso,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 6,away,El Paso,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 7,away,El Paso,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 7,away,El Paso,W,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 11,away,New Mexico,W,17-13,17,17,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 14,home,Western Texas,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 14,home,Western Texas,W,10-8,10,10,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 15,away,Western Texas,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 15,away,Western Texas,L,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 18,home,Howard (TX),W,13-10,13,13,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 21,home,Clarendon,L,17-6,17,17,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 21,home,Clarendon,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 22,home,Clarendon,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 22,home,Clarendon,W,23-17,23,23,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 27,home,Frank Phillips,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 27,home,Frank Phillips,W,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 28,home,Frank Phillips,W,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
Apr 28,home,Frank Phillips,W,19-2,19,19,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
May 4,home,Odessa,L,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
May 4,home,Odessa,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
May 5,away,Odessa,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
May 5,away,Odessa,W,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
May 11,home,vs. McLennan,W,9-5,9,9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
May 12,home,vs. Temple,L,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
May 13,home,vs. Odessa,W,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
May 13,home,McLennan,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Midland,midlandcollege,frainyerchavezq0ce,Frainyer Chavez
