date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,home,Hill,W,10-1,10,1,9,win,20230503_7l17,1,1,0,0,6.0,4,1,1,1.50,1,8,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Apr 27,home,Ranger,W,5-3,5,3,2,win,20230427_y5ui,1,1,0,0,6.0,7,3,1,1.50,0,3,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Apr 19,home,Grayson,W,3-0,3,0,3,win,20230419_xbgy,1,1,0,0,6.2,2,0,0,0.00,2,8,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Apr 12,home,Cisco,W,4-3,4,3,1,win,20230412_ro7x,1,1,0,0,5.0,6,2,2,3.60,2,0,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Apr 5,home,Temple,L,7-2,7,2,5,win,20230405_zqry,1,0,1,0,3.2,5,7,4,9.82,4,6,1,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Mar 29,home,North Central Texas,L,6-4,6,4,2,win,20230329_lje9,1,0,0,0,5.0,4,1,1,1.80,2,5,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Mar 22,home,Vernon,W,15-4,15,4,11,win,20230322_xw5r,1,1,0,0,4.0,6,4,2,4.50,3,6,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Mar 6,home,San Jacinto,L,9-8,9,8,1,win,20230306_s579,0,0,0,0,2.2,3,4,4,13.50,3,1,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Feb 24,home,Cowley,W,3-1,3,1,2,win,20230224_5ot5,1,1,0,0,5.0,3,1,1,1.80,3,3,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Feb 17,home,Iowa Western,L,8-5,8,5,3,win,20230217_f06d,1,0,0,0,2.0,1,1,1,4.50,5,2,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Feb 10,home,Western Texas,W,1-0,1,0,1,win,20230210_d3kh,1,0,0,0,5.0,1,0,0,0.00,2,3,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Feb 3,home,Chipola,W,3-2,3,2,1,win,20230203_mtby,1,0,0,0,2.0,2,2,1,4.50,2,1,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
Jan 27,home,Navarro,L,7-3,7,3,4,win,20230127_4ry5,1,0,0,0,3.1,2,1,1,2.70,1,1,,2023,2022-23,div1,McLennan,mclennancommunitycollege,willclements1w0y,Will Clements
