date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Ellsworth,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Feb 15,home,Southeastern Illinois,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Feb 16,home,Connors State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Feb 17,home,Lake Land,L,12-5,12,5,7.0,win,20130217_mewe,0,0,0,0,2.0,4,6,3,13.50,1,1,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Feb 23,home,Dyersburg State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Feb 23,home,Southwest Tennessee,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 7,home,Kirkwood,L,5-0,5,0,5.0,win,20130307_uope,0,0,0,0,3.0,4,1,1,3.00,,3,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 7,home,Kirkwood,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 8,home,Copiah-Lincoln,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 9,home,Baton Rouge,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 9,home,Pensacola State,W,17-16,17,16,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 10,home,Baton Rouge,L,10-9,10,9,1.0,win,20130310_y9vn,0,0,1,0,2.1,5,2,2,7.71,1,1,1,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 10,home,Baton Rouge,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 11,home,Baton Rouge,W,15-7,15,7,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 14,home,Three Rivers,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 14,home,Three Rivers,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 16,home,Three Rivers,W,6-3,6,3,3.0,win,20130316_hesg,0,0,0,0,0.1,,,,0.00,1,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 16,home,Three Rivers,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 22,home,Crowder,L,2-0,2,0,2.0,win,20130322_hwhg,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 22,home,Crowder,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 23,home,Crowder,W,3-2,3,2,1.0,win,20130323_fk5y,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
Mar 23,home,Crowder,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,St. Louis,stlouiscommunitycollege,kylenuetzeldakw,Kyle Nuetzel
