date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 1,home,Southwest Tennessee,W,14-6,14,6,8,win,20230401_l6og,1,1,0,0,3.0,3,4,4,12.00,3,1,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,justinkenyon7fn9,Justin Kenyon
Mar 25,home,Jackson State,W,19-6,19,6,13,win,20230325_hbot,1,0,0,0,3.1,4,6,4,10.80,3,2,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,justinkenyon7fn9,Justin Kenyon
Mar 18,home,Volunteer State,L,17-9,17,9,8,win,20230318_o4cx,1,0,0,0,5.0,9,6,5,9.00,1,3,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,justinkenyon7fn9,Justin Kenyon
Mar 10,home,Dyersburg State,L,2-1,2,1,1,win,20230310_4mod,1,0,0,0,7.0,3,0,0,0.00,1,5,0,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,justinkenyon7fn9,Justin Kenyon
Mar 5,home,Roane State,W,14-2,14,2,12,win,20230305_dflw,1,1,0,0,4.0,8,2,2,4.50,2,1,1,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,justinkenyon7fn9,Justin Kenyon
Feb 28,home,Wallace State,W,12-8,12,8,4,win,20230228_4e4j,1,0,0,0,4.0,2,2,2,4.50,3,1,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,justinkenyon7fn9,Justin Kenyon
Feb 25,home,Kalamazoo Valley,W,17-7,17,7,10,win,20230225_bq0w,0,0,0,0,1.2,3,2,2,10.80,,3,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,justinkenyon7fn9,Justin Kenyon
Feb 19,home,Chipola,L,10-9,10,9,1,win,20230219_ae8d,0,0,0,0,1.1,6,6,6,40.50,1,1,2,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,justinkenyon7fn9,Justin Kenyon
Feb 11,home,Northwest Mississippi,L,6-3,6,3,3,win,20230211_8mih,0,0,0,0,3.0,5,4,2,6.00,,3,1,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,justinkenyon7fn9,Justin Kenyon
Feb 4,home,Jefferson (MO),L,10-0,10,0,10,win,20230204_k9bc,0,0,0,0,2.2,3,6,4,13.50,3,2,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,justinkenyon7fn9,Justin Kenyon
