date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 25,home,Shenandoah University JV,L,8-5,8,5,3,win,20230425_910n,0,0,1,0,3.2,2,2,1,2.45,1,1,1,2023,2022-23,div2,Frederick,frederickcommunitycollege,nickreeves77md,Nick Reeves
Apr 4,home,Harford,L,14-9,14,9,5,win,20230404_xog3,0,0,0,0,2.0,2,3,2,9.00,,2,1,2023,2022-23,div2,Frederick,frederickcommunitycollege,nickreeves77md,Nick Reeves
Feb 28,home,Webber International University,W,11-7,11,7,4,win,20230228_wxsr,0,0,0,0,1.1,1,2,2,13.50,4,,,2023,2022-23,div2,Frederick,frederickcommunitycollege,nickreeves77md,Nick Reeves
