date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Mississippi Delta,W,5-4,5,4,1,win,20230308_85kg,0,0,0,0,3.0,1,1,1,3.00,,5,1,2023,2022-23,div2,Itawamba,itawambacommunitycollege,eliatkinsifhx,Eli Atkins
Feb 21,home,Hinds,L,9-8,9,8,1,win,20230221_ygk5,0,0,0,0,2.0,4,1,1,4.50,0,0,0,2023,2022-23,div2,Itawamba,itawambacommunitycollege,eliatkinsifhx,Eli Atkins
Feb 18,home,Bevill State,W,7-0,7,0,7,win,20230218_ulg0,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div2,Itawamba,itawambacommunitycollege,eliatkinsifhx,Eli Atkins
