date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Weatherford,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Feb 7,home,Weatherford,L,2-1,2,1,1.0,win,20150207_65k5,1,0,0,0,4.1,6,1,1,2.08,2,0,1,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Feb 7,home,Weatherford,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Feb 13,home,McLennan,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Feb 14,home,McLennan,W,9-2,9,2,7.0,win,20150214_9lde,1,1,0,0,6.0,4,2,2,3.00,2,2,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Feb 14,home,McLennan,W,14-13,14,13,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Feb 18,home,Hill,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Feb 18,home,Hill,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Feb 21,home,Seward County,W,11-8,11,8,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Feb 21,home,Seward County,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Feb 25,home,Cisco,L,16-10,16,10,6.0,win,20150225_yari,1,0,1,0,1.1,5,5,5,33.75,0,1,1,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 1,home,Frank Phillips,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 1,home,Frank Phillips,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 2,home,Frank Phillips,W,3-2,3,2,1.0,win,20150302_n18o,1,1,0,0,6.0,3,2,1,1.50,1,6,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 2,home,Frank Phillips,L,13-5,13,5,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 8,home,Howard (TX),L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 8,home,Howard (TX),L,16-3,16,3,13.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 9,home,Howard (TX),W,10-9,10,9,1.0,win,20150309_bpt8,1,0,0,0,4.2,3,5,2,3.86,2,6,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 9,home,Howard (TX),W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 18,home,Howard (TX),L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 20,home,Luna,W,5-3,5,3,2.0,win,20150320_dn6t,1,1,0,0,5.2,10,3,3,4.76,1,2,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 20,home,Luna,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 22,home,Luna,W,11-9,11,9,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 22,home,Luna,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 25,home,Odessa,L,19-18,19,18,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 27,home,Western Texas,W,8-5,8,5,3.0,win,20150327_3tz1,1,0,0,0,5.0,8,5,4,7.20,1,3,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 27,home,Western Texas,L,13-10,13,10,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 28,home,Western Texas,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Mar 28,home,Western Texas,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 1,home,New Mexico,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 3,home,Odessa,W,4-2,4,2,2.0,win,20150403_1ubf,0,0,0,0,4.1,4,1,1,2.08,2,3,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 3,home,Odessa,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 4,home,Odessa,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 4,home,Odessa,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 6,home,Howard (TX),L,20-12,20,12,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 8,home,Western Texas,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 10,home,El Paso,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 10,home,El Paso,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 11,home,El Paso,L,14-5,14,5,9.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 11,home,El Paso,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 14,home,Western Texas,W,16-5,16,5,11.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 15,home,Howard (TX),L,11-9,11,9,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 17,home,New Mexico,W,14-9,14,9,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 17,home,New Mexico,W,11-9,11,9,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 18,home,New Mexico,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 18,home,New Mexico,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 22,home,Odessa,W,20-5,20,5,15.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 24,home,New Mexico Military,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 24,home,New Mexico Military,W,14-2,14,2,12.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 25,home,New Mexico Military,L,17-4,17,4,13.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 25,home,New Mexico Military,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
Apr 29,home,New Mexico,L,6-3,6,3,3.0,win,20150429_y5v0,1,0,0,0,2.0,1,0,0,0.00,0,2,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
May 1,home,Clarendon,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Midland,midlandcollege,shanebrowningm9n9,SHANE BROWNING
