date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 18  #,home,Webber International University,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Jan 21  #,home,Warner University,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Jan 25,away,Lake-Sumter State,W,10-2,10,10,1,0,0,0,3.0,3,1,1,3.00,1,4,1,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Jan 26,away,Broward,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Jan 28,home,Eastern Florida State,W,6-2,6,6,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Jan 29,home,Warner University JV,W,12-5,12,12,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Jan 30,home,Broward,W,3-1,3,3,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 1,away,Daytona State,W,6-1,6,6,1,1,0,0,5.0,2,0,0,0.00,1,3,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 2,home,Daytona State,L,3-2,3,3,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 4,away,Seminole State (FL),L,11-1,11,11,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 5,away,St. Johns River State,L,9-5,9,9,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 6,home,Seminole State (FL),L,9-4,9,9,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 8,away,Palm Beach State,L,6-5,6,6,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 11,away,Santa Fe,L,13-0,13,13,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 12,home,Palm Beach State,W,12-5,12,12,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 13,home,St. Johns River State,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 16,away,Eastern Florida State,L,6-5,6,6,1,0,1,0,3.0,10,6,6,18.00,1,4,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 19,home,Webber International University B,W,11-6,11,11,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 20,home,Southeastern University B,L,7-4,7,7,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 22,home,Lake-Sumter State,L,7-4,7,7,1,0,0,0,5.1,5,4,4,6.75,2,3,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 23,home,University of Tampa B,W,5-2,5,5,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 25,home,Santa Fe,L,11-6,11,11,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 27,home,Florida Southern College B,W,14-1,14,14,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Feb 28,away,Rollins College,W,10-1,10,10,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Mar 4,home,St. Petersburg,W,4-3,4,4,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Mar 6,away,St. Petersburg,L,7-6,7,7,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Mar 8,home,St. Petersburg,L,7-6,7,7,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Mar 9,away,State College of Florida,L,4-2,4,4,0,0,1,0,2.0,4,3,2,9.00,1,2,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Mar 11,home,State College of Florida,L,13-3,13,13,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Mar 13,away,State College of Florida,L,10-0,10,10,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Mar 15,home,Hillsborough,W,13-3,13,13,1,1,0,0,5.0,3,2,1,1.80,3,2,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Mar 16,home,Hillsborough,L,8-5,8,8,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Mar 18,away,Hillsborough,L,4-3,4,4,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Mar 20,home,South Florida State,W,3-2,3,3,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
Mar 22,away,South Florida State,W,8-6,8,8,1,0,0,0,4.1,9,4,4,8.31,2,3,,2019,2018-19,div1,Polk State,polkstatecollege,tatedearingzbl1,Tate Dearing
