date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 28,home,(2) Lansing,W,11-1,11,1,10,win,20230528_4t2l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
May 27,home,(10) Frederick,W,10-0,10,0,10,win,20230527_onb7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
May 15,home,Western Oklahoma State,W,6-4,6,4,2,win,20230515_qtbf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
May 15,home,Western Oklahoma State,L,17-3,17,3,14,win,20230515_ue22,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
May 13,home,Northern Oklahoma Enid,W,11-10,11,10,1,win,20230513_jpmp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
May 11,home,Redlands,W,8-0,8,0,8,win,20230511_2l5z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
May 5,home,SAU Tech,W,7-6,7,6,1,win,20230505_rbui,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
May 5,home,SAU Tech,W,13-7,13,7,6,win,20230505_pgef,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
May 4,home,SAU Tech,W,16-2,16,2,14,win,20230504_ndws,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
May 4,home,SAU Tech,W,6-4,6,4,2,win,20230504_slc3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
May 2,home,LSU Eunice,L,13-3,13,3,10,win,20230502_lnqk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
Apr 30,home,Northern Oklahoma Tonkawa,W,10-5,10,5,5,win,20230430_cx16,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
Apr 30,home,Northern Oklahoma Tonkawa,L,3-1,3,1,2,win,20230430_1g2d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
Apr 29,home,Northern Oklahoma Tonkawa,L,8-7,8,7,1,win,20230429_f3oe,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,South Arkansas,southarkansascommunitycollege,elijahnichols3ekz,Elijah Nichols
