date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Union,W,22-1,22,1,21,win,20240308_wzxx,0,0,0,0,0.1,1,1,1,27.00,6.00,1,1,2024,2023-24,div3,RCSJ Gloucester,rowancollegesouthjerseygloucester,ethanprice5bqw,Ethan Price
Feb 17,home,Southern Maryland,W,10-0,10,0,10,win,20240217_geyn,0,0,0,0,0.0,1,,,0.00,,1,,2024,2023-24,div3,RCSJ Gloucester,rowancollegesouthjerseygloucester,ethanprice5bqw,Ethan Price
