date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27  #,home,UCM,,,,,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Feb 12,home,MCC-Maple Woods,L,12-11,12,11,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Feb 16,home,Dallas College - Richland,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Feb 16,home,Dallas College - Richland,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Feb 17,home,Dallas College - Richland,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Feb 18,home,Dallas College - Eastfield,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Feb 25,home,Northeast,W,5-4,5,4,1.0,win,20180225_6zo3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Feb 25,home,Northeast,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Feb 26,home,Northeast,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Feb 26,home,Northeast,W,11-1,11,1,10.0,win,20180226_hyiy,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Feb 27,home,MCC-Maple Woods,W,30-4,30,4,26.0,win,20180227_nz5u,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 1,home,Coffeyville,W,3-0,3,0,3.0,win,20180301_bxbq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 1,home,Coffeyville,L,8-3,8,3,5.0,win,20180301_3g9b,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 3,home,Coffeyville,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 3,home,Coffeyville,L,10-2,10,2,8.0,win,20180303_o6fa,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 6,home,State Fair,L,15-5,15,5,10.0,win,20180306_ooz0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 8,home,Independence,L,18-8,18,8,10.0,win,20180308_2wrv,0,0,0,0,0.2,3,3,2,27.00,2,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 8,home,Independence,W,7-6,7,6,1.0,win,20180308_foie,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 9,home,Independence,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 9,home,Independence,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 13,home,St. Mary's JV,W,15-8,15,8,7.0,win,20180313_6oge,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 15,home,Labette,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 15,home,Labette,W,11-0,11,0,11.0,win,20180315_3bd2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 17,home,Labette,L,3-2,3,2,1.0,win,20180317_n2at,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 17,home,Labette,W,10-4,10,4,6.0,win,20180317_9ctw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
Mar 20,home,MCC-Longview,W,13-3,13,3,10.0,win,20180320_myag,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Kansas City Kansas,kansascitykansascommunitycollege,gavingifford8b3o,Gavin Gifford
