date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5  #,home,Rowan University,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Feb 24,home,Delaware Tech,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Feb 24,home,Delaware Tech,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 1,home,Louisburg,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 2,home,Louisburg,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 2,home,Louisburg,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 3,home,Virginia Peninsula Community College,,,,,8.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 3,home,Virginia Peninsula Community College,,,,,8.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 9,home,Surry,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 9,home,Surry,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 10,home,Surry,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 10,home,Surry,,,,,4.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 14,home,Delaware County,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 14,home,Delaware County,W,30-0,30,0,30.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 16,home,ASA New York,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 16,home,ASA New York,W,16-1,16,1,15.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 17,home,Lehigh Carbon,W,16-3,16,3,13.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 17,home,Lehigh Carbon,W,19-9,19,9,10.0,win,20190317_uhoe,0,0,0,0,3.1,2,1,,0.00,3,7,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 19,home,Rowan Burlington,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 23,home,Rockland,W,16-1,16,1,15.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 23,home,Rockland,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
Mar 24,home,Monroe College,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,darwinmatos6sss,Darwin Matos
