date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 10,home,Connors State,L,7-2,7,2,5,win,20240510_54dg,0,0,0,0,1.1,2,2,2,13.50,1.50,,,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
May 3,home,Connors State,L,9-3,9,3,6,win,20240503_cq6k,0,0,0,0,0.2,1,1,1,13.50,3.00,1,,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Apr 30,home,Murray State,L,23-11,23,11,12,win,20240430_bt4x,0,0,0,0,0.2,1,5,4,54.00,4.50,2,,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Apr 26,home,Northeastern Oklahoma A&M,W,15-12,15,12,3,win,20240426_v8t6,0,0,0,0,0.1,4,3,3,81.00,15.00,1,,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Apr 21,home,Eastern Oklahoma State,L,11-1,11,1,10,win,20240421_qr4p,0,0,0,0,4.2,6,5,5,9.64,2.14,4,5,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Apr 16,home,Murray State,L,14-1,14,1,13,win,20240416_u7gt,1,0,1,0,3.0,2,2,1,3.00,1.00,1,3,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Apr 13,home,Arkansas State University - Three Rivers,W,10-2,10,2,8,win,20240413_3d8q,0,0,0,0,1.0,,,,0.00,,,1,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Apr 6,home,Seminole State (OK),L,15-13,15,13,2,win,20240406_6v9j,0,0,1,0,0.1,2,3,3,81.00,12.00,2,1,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Apr 4,home,Seminole State (OK),L,15-3,15,3,12,win,20240404_apd4,0,0,0,0,1.0,3,6,3,27.00,5.00,2,,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Mar 30,home,Connors State,L,10-5,10,5,5,win,20240330_pobk,0,0,0,0,2.0,3,1,1,4.50,2.50,2,2,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Mar 23,home,Northeastern Oklahoma A&M,L,5-2,5,2,3,win,20240323_nffh,0,0,0,0,1.1,1,1,,0.00,.75,,3,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Mar 16,home,Eastern Oklahoma State,W,7-2,7,2,5,win,20240316_il1k,0,0,0,1,5.0,2,,,0.00,.40,,6,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Mar 12,home,Western Oklahoma State,W,15-4,15,4,11,win,20240312_lmax,0,0,0,0,2.0,2,1,1,4.50,2.00,2,3,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Mar 9,home,Arkansas State University - Three Rivers,W,12-0,12,0,12,win,20240309_bgmp,0,0,0,0,1.0,,,,0.00,,,2,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Mar 2,home,Seminole State (OK),L,8-7,8,7,1,win,20240302_3m03,0,0,1,0,2.0,2,1,1,4.50,1.50,1,4,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Feb 20,home,Northern Oklahoma Tonkawa,L,12-2,12,2,10,win,20240220_pvrj,0,0,0,0,2.0,2,2,2,9.00,1.50,1,,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Feb 13,home,Redlands,L,3-1,3,1,2,win,20240213_u9c3,0,0,0,0,1.0,1,,,0.00,2.00,1,,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Feb 10,home,Barton,L,4-1,4,1,3,win,20240210_iz82,0,0,0,0,1.2,1,,,0.00,.60,,1,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Feb 6,home,Redlands,W,14-6,14,6,8,win,20240206_v8cm,0,1,0,0,2.0,1,3,3,13.50,1.50,2,2,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
Feb 1,home,Carl Albert State,L,14-8,14,8,6,win,20240201_xikh,0,0,0,0,0.2,2,6,5,67.50,6.00,2,,2024,2023-24,div1,Rose State,rosestatecollege,jacksonwarnerqjrq,Jackson Warner
