date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,home,Saint Mary's JV,L,4-2,4,2,2,win,20230427_r92p,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
Apr 23,home,Western Tech,L,19-8,19,8,11,win,20230423_wkbf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
Apr 18,home,Riverland,L,6-5,6,5,1,win,20230418_4vvh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
Apr 14,home,Riverland,L,13-3,13,3,10,win,20230414_emdv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
Apr 14,home,Riverland,W,11-3,11,3,8,win,20230414_31g4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
Apr 12,home,Luther JV,L,11-10,11,10,1,win,20230412_daux,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
Mar 9,home,Penn State Halzeton,W,6-0,6,0,6,win,20230309_jrah,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
Mar 8,home,DuPage,L,13-3,13,3,10,win,20230308_5xef,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
Mar 7,home,Delval University,W,13-8,13,8,5,win,20230307_h2vy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
Mar 5,home,Penn State Halzeton,W,15-6,15,6,9,win,20230305_euiu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
Mar 4,home,Bay College,W,8-3,8,3,5,win,20230304_ad26,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
Mar 3,home,Schoolcraft,L,6-4,6,4,2,win,20230303_fmpk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Rochester,rochestercommunityandtechnicalcolleg,carltonroga5bzv,Carlton Roga
