date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 5,home,DuPage,L,11-1,11,1,10,win,20230505_wwk9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
May 2,home,Bryant & Stratton College (WI),W,2-1,2,1,1,win,20230502_flhl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Apr 29,home,Kankakee,L,5-2,5,2,3,win,20230429_gtzl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Apr 28,home,Olive-Harvey,W,11-10,11,10,1,win,20230428_kbp6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Apr 19,home,Milwaukee Area Tech,T,2-2,2,2,0,tie,20230419_hwst,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Apr 18,home,McHenry County,W,8-1,8,1,7,win,20230418_gtuk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Apr 11,home,Oakton,L,11-1,11,1,10,win,20230411_omx2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Apr 10,home,Elgin,L,7-0,7,0,7,win,20230410_t48g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Apr 8,home,Moraine Valley,W,15-12,15,12,3,win,20230408_9e2w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Apr 3,home,Morton,L,9-1,9,1,8,win,20230403_yqpl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Mar 28,home,Rock Valley,W,8-2,8,2,6,win,20230328_l0dh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Mar 23,home,Heartland,L,14-4,14,4,10,win,20230323_3m74,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Mar 21,home,DuPage,L,18-8,18,8,10,win,20230321_5yup,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Mar 20,home,Bryant & Stratton College (WI),T,5-5,5,5,0,tie,20230320_5t67,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Mar 5,home,St. Cloud Tech,W,6-4,6,4,2,win,20230305_vajj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
Mar 4,home,Chesapeake,L,9-5,9,5,4,win,20230304_azx2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake County,collegeoflakecounty,adianherrick7lmx,Adian Herrick
