date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,USC Union,W,13-1,13,1,12,win,20240422_6nsn,1,0,0,0,6.1,9,1,1,1.42,2.05,4,4,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Apr 14,home,USC Salkehatchie,W,12-2,12,2,10,win,20240414_o2xs,1,0,0,0,6.0,8,2,2,3.00,1.33,0,5,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Apr 7,home,USC Sumter,L,8-6,8,6,2,win,20240407_sn5t,0,0,1,0,3.0,7,5,3,9.00,2.67,1,4,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Mar 30,home,Florence-Darlington Tech,L,12-2,12,2,10,win,20240330_s12v,1,0,1,0,2.0,0,3,3,13.50,1.00,2,4,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Mar 29,home,Florence-Darlington Tech,L,10-9,10,9,1,win,20240329_716d,0,0,1,0,1.2,4,2,1,5.40,3.00,1,1,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Mar 24,home,Spartanburg Methodist,W,11-5,11,5,6,win,20240324_6hzg,1,1,0,0,7.0,13,5,4,5.14,2.00,1,4,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Mar 17,home,Gaston College,L,21-10,21,10,11,win,20240317_bxkt,1,0,1,0,1.2,7,11,11,59.40,6.60,4,1,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Mar 10,home,Georgia Highlands,L,10-0,10,0,10,win,20240310_tcdo,1,0,1,0,3.2,5,7,5,12.27,2.45,4,3,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Mar 3,home,Macomb,L,16-12,16,12,4,win,20240303_24q7,0,0,0,0,4.0,6,4,3,6.75,1.75,1,1,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Feb 27,home,Francis Marion JV,W,5-3,5,3,2,win,20240227_28me,0,0,0,0,4.1,2,1,1,2.08,.69,1,6,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Feb 17,home,Rockingham,W,11-3,11,3,8,win,20240217_2vbi,0,1,0,0,5.0,1,2,1,1.80,.60,2,7,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Feb 14,home,Cleveland,W,9-2,9,2,7,win,20240214_b7ya,0,0,0,0,2.0,2,,,0.00,1.50,1,2,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Feb 11,home,Fayetteville Tech,L,12-2,12,2,10,win,20240211_tdml,0,0,1,0,2.0,7,6,5,22.50,3.50,,3,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
Feb 4,home,Catawba Valley,W,15-9,15,9,6,win,20240204_sx1z,0,0,0,0,1.2,4,2,2,10.80,2.40,,,2024,2023-24,div1,USC Lancaster,usclancaster,romanedwardsw7gt,Roman Edwards
