date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 20,home,Kellogg,L,8-5,8,5,3,win,20230520_j3eg,0,0,0,0,2.2,2,2,2,6.75,4,3,,2023,2022-23,div2,Henry Ford,henryfordcollege,thomaspotcovawbol,Thomas Potcova
May 12,home,Jackson,W,11-7,11,7,4,win,20230512_yf5d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Henry Ford,henryfordcollege,thomaspotcovawbol,Thomas Potcova
May 5,home,Schoolcraft,W,7-2,7,2,5,win,20230505_16jd,0,0,0,0,3.0,,1,1,3.00,1,3,,2023,2022-23,div2,Henry Ford,henryfordcollege,thomaspotcovawbol,Thomas Potcova
Apr 29,home,Macomb,W,3-2,3,2,1,win,20230429_x127,0,1,0,0,3.0,4,1,1,3.00,1,,,2023,2022-23,div2,Henry Ford,henryfordcollege,thomaspotcovawbol,Thomas Potcova
Apr 22,home,Jackson,W,4-3,4,3,1,win,20230422_41lp,0,0,0,0,0.2,,,,0.00,1,,,2023,2022-23,div2,Henry Ford,henryfordcollege,thomaspotcovawbol,Thomas Potcova
Apr 13,home,Mott,W,10-9,10,9,1,win,20230413_bdgr,0,0,0,0,3.0,5,4,,0.00,2,3,1,2023,2022-23,div2,Henry Ford,henryfordcollege,thomaspotcovawbol,Thomas Potcova
Apr 4,home,Cleary University,W,10-4,10,4,6,win,20230404_jf12,0,0,0,0,0.2,,,,0.00,,,,2023,2022-23,div2,Henry Ford,henryfordcollege,thomaspotcovawbol,Thomas Potcova
Apr 2,home,Schoolcraft,W,14-9,14,9,5,win,20230402_5ahp,0,0,0,0,1.2,1,1,1,5.40,5,1,,2023,2022-23,div2,Henry Ford,henryfordcollege,thomaspotcovawbol,Thomas Potcova
Mar 27,home,Lansing,L,16-0,16,0,16,win,20230327_8khg,0,0,0,0,3.0,5,5,5,15.00,1,2,,2023,2022-23,div2,Henry Ford,henryfordcollege,thomaspotcovawbol,Thomas Potcova
Mar 11,home,Salem,L,9-8,9,8,1,win,20230311_acmm,0,0,0,0,4.1,5,5,5,10.38,1,3,,2023,2022-23,div2,Henry Ford,henryfordcollege,thomaspotcovawbol,Thomas Potcova
Mar 6,home,Northampton,W,3-2,3,2,1,win,20230306_0pv4,0,1,0,0,5.2,10,2,2,3.18,2,1,,2023,2022-23,div2,Henry Ford,henryfordcollege,thomaspotcovawbol,Thomas Potcova
