date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 18  #,home,Baton Rouge,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Oct 18  #,home,Holmes,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Feb 11,home,Baton Rouge,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Feb 11,home,Baton Rouge,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Feb 14,home,Mineral Area,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Feb 14,home,Mineral Area,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Feb 19,home,Nunez,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Feb 19,home,Nunez,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Feb 22,home,Northwest Mississippi,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Feb 22,home,Baton Rouge,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Feb 25,home,Copiah-Lincoln,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Feb 29,home,Delgado,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Feb 29,home,Delgado,L,5-1,5,1,4.0,win,20200229_rrpk,0,0,0,0,0.2,2,2,2,27.00,,,1,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 2,home,Louisiana College,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 2,home,Louisiana College,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 7,home,Highland (IL),W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 7,home,Highland (IL),W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 14,home,Mississippi Delta,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 14,home,Mississippi Delta,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 18,home,Hinds,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 18,home,Hinds,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 21,home,Meridian,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 21,home,Meridian,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 24,home,East Central (MS),,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 24,home,East Central (MS),,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 28,home,Northwest Mississippi,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Mar 28,home,Northwest Mississippi,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 1,home,Copiah-Lincoln,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 1,home,Copiah-Lincoln,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 4,home,Itawamba,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 4,home,Itawamba,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 7,home,Jones,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 7,home,Jones,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 10,home,Coahoma,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 10,home,Coahoma,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 15,home,Pearl River,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 15,home,Pearl River,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 18,home,Northeast Mississippi,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 18,home,Northeast Mississippi,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 25,home,East Mississippi,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 25,home,East Mississippi,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 28,home,Mississippi Gulf Coast,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
Apr 28,home,Mississippi Gulf Coast,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
May 1,home,Holmes,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
May 1,home,Holmes,,,,,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Mississippi,southwestmississippicommunitycollege,micahbenfordjyt8,Micah Benford
