date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Temple,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Galveston,galvestoncollege,jonathanhennigant3p7,Jonathan Hennigan
Jan 30,home,Temple,L,4-2,4,2,2.0,win,20150130_pzo0,0,0,1,0,3.0,4,3,3,9.00,2,2,,2015,2014-15,div1,Galveston,galvestoncollege,jonathanhennigant3p7,Jonathan Hennigan
Feb 6,home,Seward County,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Galveston,galvestoncollege,jonathanhennigant3p7,Jonathan Hennigan
Feb 7,home,Seward County,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Galveston,galvestoncollege,jonathanhennigant3p7,Jonathan Hennigan
Feb 7,home,Seward County,W,4-2,4,2,2.0,win,20150207_cogq,0,1,0,0,5.0,3,2,2,3.60,3,1,1,2015,2014-15,div1,Galveston,galvestoncollege,jonathanhennigant3p7,Jonathan Hennigan
Feb 8,home,Seward County,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Galveston,galvestoncollege,jonathanhennigant3p7,Jonathan Hennigan
Feb 13,home,Ranger,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Galveston,galvestoncollege,jonathanhennigant3p7,Jonathan Hennigan
Feb 13,home,Ranger,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Galveston,galvestoncollege,jonathanhennigant3p7,Jonathan Hennigan
Feb 14,home,Angelina,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Galveston,galvestoncollege,jonathanhennigant3p7,Jonathan Hennigan
Feb 14,home,Angelina,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Galveston,galvestoncollege,jonathanhennigant3p7,Jonathan Hennigan
