date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,Lansing,L,5-4,5,4,1,win,20230422_a8eb,0,0,0,0,1.0,2,0,0,0.00,0,1,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Apr 20,home,Lansing,W,8-5,8,5,3,win,20230420_i9li,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Apr 20,home,Lansing,L,13-3,13,3,10,win,20230420_pl5k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Apr 18,home,Schoolcraft,L,7-1,7,1,6,win,20230418_qf33,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Apr 15,home,Lake Michigan,L,6-5,6,5,1,win,20230415_qjiy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Apr 15,home,Lake Michigan,W,8-2,8,2,6,win,20230415_z8zq,0,0,0,0,1.0,0,0,0,0.00,0,0,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Apr 13,home,Lake Michigan,W,6-5,6,5,1,win,20230413_ffoo,0,1,0,0,2.0,1,0,0,0.00,0,1,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Apr 11,home,Davenport Univerity JV,L,10-8,10,8,2,win,20230411_cl9z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Apr 8,home,Kellogg,L,14-0,14,0,14,win,20230408_5xzn,0,0,0,0,2.0,5,2,1,4.50,0,0,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Apr 6,home,Kellogg,L,15-0,15,0,15,win,20230406_tf83,1,0,1,0,2.2,2,12,8,27.00,8,0,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Mar 30,home,Glen Oaks,L,12-4,12,4,8,win,20230330_tgr8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Mar 28,home,Lansing,L,16-0,16,0,16,win,20230328_5681,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Mar 16,home,Muskegon,W,14-13,14,13,1,win,20230316_21o9,0,0,0,0,1.0,3,2,2,18.00,0,2,1,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Mar 3,home,Frederick,L,7-6,7,6,1,win,20230303_u4h3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Mar 2,home,Minnesota North College - Vermilion,W,7-3,7,3,4,win,20230302_0938,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Mar 1,home,A3 Academy,W,7-1,7,1,6,win,20230301_f49p,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Mar 1,home,Bryant & Stratton College (WI),L,10-7,10,7,3,win,20230301_lwzj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
Feb 28,home,Bryant & Stratton College (WI),L,14-8,14,8,6,win,20230228_9n31,0,0,0,0,4.0,3,1,1,2.25,1,2,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,drewglavinxlfg,Drew Glavin
