date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 29,home,John A. Logan,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Feb 29,home,Triton,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 1,home,Triton,W,11-8,11,8,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 1,home,John A. Logan,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 6,home,Kankakee,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 7,home,Parkland,L,14-4,14,4,10.0,win,20200307_ojb7,0,0,0,0,0.1,1,1,1,27.00,2,1,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 8,home,John A. Logan,L,19-14,19,14,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 9,home,Kankakee,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 10,home,Dyersburg State,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 10,home,Dyersburg State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 11,home,Lake Land,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 21,home,South Suburban,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 21,home,South Suburban,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 22,home,DuPage,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 22,home,DuPage,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 24,home,McHenry County,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 24,home,McHenry County,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 25,home,Southeastern,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 28,home,Kishwaukee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 28,home,Kishwaukee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 31,home,Kishwaukee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Mar 31,home,Kishwaukee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 1,home,Illinois Central,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 4,home,Highland (IL),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 4,home,Highland (IL),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 5,home,Rock Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 5,home,Rock Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 7,home,Highland (IL),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 7,home,Highland (IL),,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 10,home,Joliet,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 10,home,Joliet,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 11,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 11,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 14,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 14,home,Black Hawk-Moline,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 17,home,Madison,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 17,home,Madison,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 18,home,Sauk Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 18,home,Sauk Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 19,home,Harry S. Truman,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 19,home,Harry S. Truman,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 21,home,Sauk Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 21,home,Sauk Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 22,home,Illinois Central,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 25,home,Illinois Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 25,home,Illinois Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 26,home,Kankakee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 26,home,Kankakee,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 28,home,Illinois Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 28,home,Illinois Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 29,home,Morton,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 29,home,Morton,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
Apr 30,home,Spoon River,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
May 3,home,Rock Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
May 3,home,Rock Valley,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
May 5,home,Southeastern,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Carl Sandburg,carlsandburgcollege,brandtsamuelson8m4r,Brandt Samuelson
