date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,home,Langley Blaze,W,9-8,9,8,1,win,20230323_2258,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,blaketigges9uny,Blake Tigges
Mar 21,home,Cochise,W,5-4,5,4,1,win,20230321_r08v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,blaketigges9uny,Blake Tigges
Mar 14,home,Okotoks Dawgs,L,8-5,8,5,3,win,20230314_xug2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,blaketigges9uny,Blake Tigges
Mar 14,home,Scottsdale Post Grad,W,7-6,7,6,1,win,20230314_xplc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,blaketigges9uny,Blake Tigges
Mar 13,home,Arizona Christian University JV,W,11-5,11,5,6,win,20230313_bkhg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,blaketigges9uny,Blake Tigges
Mar 11,home,Central Arizona,L,7-0,7,0,7,win,20230311_jopa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,blaketigges9uny,Blake Tigges
Mar 9,home,Madison,L,8-7,8,7,1,win,20230309_h23z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,blaketigges9uny,Blake Tigges
Mar 7,home,Arizona Western,L,7-2,7,2,5,win,20230307_xeci,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,blaketigges9uny,Blake Tigges
Feb 14,home,Mesa,W,19-0,19,0,19,win,20230214_p6ei,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,blaketigges9uny,Blake Tigges
Feb 3,home,Post Grad,W,9-3,9,3,6,win,20230203_7ksc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,blaketigges9uny,Blake Tigges
Jan 27,home,GCU Club,W,10-2,10,2,8,win,20230127_zbdl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,blaketigges9uny,Blake Tigges
