date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Grand Rapids,L,12-6,12,6,6,win,20240413_s432,1,0,1,0,3.0,2,5,0,0.00,3.00,7,1,2024,2023-24,div2,Muskegon,muskegoncommunitycollege,codymatuzl23z,Cody Matuz
Apr 6,home,Mid Michigan,W,7-3,7,3,4,win,20240406_l0b7,1,0,0,0,5.1,3,3,3,5.06,.94,2,10,2024,2023-24,div2,Muskegon,muskegoncommunitycollege,codymatuzl23z,Cody Matuz
Mar 29,home,Bay College,L,6-4,6,4,2,win,20240329_yvr8,1,0,0,0,4.0,4,2,2,4.50,1.50,2,4,2024,2023-24,div2,Muskegon,muskegoncommunitycollege,codymatuzl23z,Cody Matuz
Mar 15,home,Kellogg,L,16-4,16,4,12,win,20240315_0tb9,1,0,0,0,5.0,3,5,3,5.40,1.40,4,8,2024,2023-24,div2,Muskegon,muskegoncommunitycollege,codymatuzl23z,Cody Matuz
Mar 4,home,PSU Hazelton,W,12-1,12,1,11,win,20240304_e7oz,1,0,0,0,4.0,5,1,1,2.25,1.75,2,8,2024,2023-24,div2,Muskegon,muskegoncommunitycollege,codymatuzl23z,Cody Matuz
