date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 29,home,Ridgewater,W,8-5,8,5,3,win,20230429_xl58,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,matthewkeller92v3,Matthew Keller
Apr 26,home,Anoka-Ramsey,L,4-3,4,3,1,win,20230426_04tj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,matthewkeller92v3,Matthew Keller
Apr 25,home,Minnesota State,W,6-4,6,4,2,win,20230425_z732,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,matthewkeller92v3,Matthew Keller
Apr 19,home,Anoka-Ramsey,W,5-4,5,4,1,win,20230419_bicq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,matthewkeller92v3,Matthew Keller
Apr 4,home,Western Tech,W,12-2,12,2,10,win,20230404_pm8q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,matthewkeller92v3,Matthew Keller
Apr 4,home,Western Tech,W,4-2,4,2,2,win,20230404_qow9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,matthewkeller92v3,Matthew Keller
Mar 3,home,Chesapeake,W,5-4,5,4,1,win,20230303_djew,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,matthewkeller92v3,Matthew Keller
