date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,New Mexico Military,W,13-3,13,3,10.0,win,20150201_owrf,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 1,home,New Mexico Military,W,6-1,6,1,5.0,win,20150201_c9d2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 2,home,New Mexico Military,W,10-1,10,1,9.0,win,20150202_bzbr,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 2,home,New Mexico Military,W,14-7,14,7,7.0,win,20150202_pzu8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 6,home,Western Nevada,L,7-4,7,4,3.0,win,20150206_epex,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 7,home,Western Nevada,L,4-2,4,2,2.0,win,20150207_gmzc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 7,home,Western Nevada,L,6-5,6,5,1.0,win,20150207_gnmy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 8,home,Western Nevada,W,7-3,7,3,4.0,win,20150208_a8gn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 13,home,Thompson Rivers,W,8-1,8,1,7.0,win,20150213_dubv,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 13,home,Thompson Rivers,W,21-1,21,1,20.0,win,20150213_e41u,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 14,home,Eastern Arizona,W,11-1,11,1,10.0,win,20150214_673h,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 14,home,Eastern Arizona,W,1-0,1,0,1.0,win,20150214_9cky,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 17,home,Yavapai,W,10-0,10,0,10.0,win,20150217_gp90,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 17,home,Yavapai,L,11-7,11,7,4.0,win,20150217_5v7m,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 21,home,Arizona Western,W,1-0,1,0,1.0,win,20150221_vlng,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 21,home,Arizona Western,W,6-2,6,2,4.0,win,20150221_sfeu,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 24,home,Central Arizona,W,2-1,2,1,1.0,win,20150224_pgzj,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 24,home,Central Arizona,W,10-5,10,5,5.0,win,20150224_ba0w,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 26,home,Vancouver Island,L,4-1,4,1,3.0,win,20150226_e9hp,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 26,home,Vancouver Island,W,18-0,18,0,18.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 28,home,South Mountain,W,8-0,8,0,8.0,win,20150228_2gzu,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Feb 28,home,South Mountain,W,5-2,5,2,3.0,win,20150228_fa52,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 7,home,Mesa,L,2-0,2,0,2.0,win,20150307_87fi,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 7,home,Mesa,W,3-2,3,2,1.0,win,20150307_yb7c,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 10,home,Pima,W,8-2,8,2,6.0,win,20150310_8yv9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 11,home,Northeastern,W,8-6,8,6,2.0,win,20150311_h6ne,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 11,home,Scottsdale,L,3-1,3,1,2.0,win,20150311_8se8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 12,home,Chandler-Gilbert,W,13-2,13,2,11.0,win,20150312_pvd3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 12,home,Chandler-Gilbert,W,9-8,9,8,1.0,win,20150312_av97,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 13,home,Western Nebraska,W,8-7,8,7,1.0,win,20150313_u6j4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 16,home,Langley Blaze,W,16-3,16,3,13.0,win,20150316_xrgx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 16,home,Langley Blaze,W,14-1,14,1,13.0,win,20150316_emhg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 17,home,Glendale,L,4-0,4,0,4.0,win,20150317_2u28,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 17,home,Glendale,W,2-0,2,0,2.0,win,20150317_kvjg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 21,home,Paradise Valley,W,13-2,13,2,11.0,win,20150321_kakv,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 21,home,Paradise Valley,W,5-4,5,4,1.0,win,20150321_hyrt,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 24,home,Phoenix,W,7-2,7,2,5.0,win,20150324_sysd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 24,home,Phoenix,L,4-3,4,3,1.0,win,20150324_5mdy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 28,home,Pima,W,15-1,15,1,14.0,win,20150328_iwpx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 28,home,Pima,W,7-6,7,6,1.0,win,20150328_985f,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 31,home,Scottsdale,W,8-5,8,5,3.0,win,20150331_fzby,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Mar 31,home,Scottsdale,W,11-8,11,8,3.0,win,20150331_cm5f,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 4,home,Chandler-Gilbert,W,4-3,4,3,1.0,win,20150404_c1eo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 4,home,Chandler-Gilbert,W,10-0,10,0,10.0,win,20150404_esnm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 7,home,GateWay (AZ),W,2-0,2,0,2.0,win,20150407_mjep,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 7,home,GateWay (AZ),L,6-4,6,4,2.0,win,20150407_ax1h,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 11,home,Eastern Arizona,W,6-4,6,4,2.0,win,20150411_s73o,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 11,home,Eastern Arizona,L,6-5,6,5,1.0,win,20150411_1v8n,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 14,home,Arizona Western,W,5-0,5,0,5.0,win,20150414_kvoe,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 14,home,Arizona Western,W,2-1,2,1,1.0,win,20150414_s5r0,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 18,home,Yavapai,L,2-1,2,1,1.0,win,20150418_sdo5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 18,home,Yavapai,W,16-12,16,12,4.0,win,20150418_tmab,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 21,home,South Mountain,W,3-2,3,2,1.0,win,20150421_v39v,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 21,home,South Mountain,L,8-7,8,7,1.0,win,20150421_l05m,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 25,home,Central Arizona,W,4-0,4,0,4.0,win,20150425_c3q3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 25,home,Central Arizona,L,9-6,9,6,3.0,win,20150425_wh30,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
Apr 30,home,South Mountain,L,5-4,5,4,1.0,win,20150430_23hc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
May 1,home,South Mountain,W,6-2,6,2,4.0,win,20150501_da9s,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
May 2,home,South Mountain,W,11-4,11,4,7.0,win,20150502_zdu8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
May 7,home,Yavapai,L,7-3,7,3,4.0,win,20150507_gdr4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
May 8,home,Yavapai,L,12-11,12,11,1.0,win,20150508_9x03,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Cochise,cochisecollege,louisboydbytm,Louis Boyd
