date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 30,home,(9) Shelton State,W,13-6,13,6,7,win,20230530_nm09,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gaston College,gastoncollege,treytruitt1xfm,Trey Truitt
May 28,home,Blinn,L,9-3,9,3,6,win,20230528_pqsr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gaston College,gastoncollege,treytruitt1xfm,Trey Truitt
May 14,home,Florence-Darlington Tech,W,12-2,12,2,10,win,20230514_yqe6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gaston College,gastoncollege,treytruitt1xfm,Trey Truitt
May 14,home,Florence-Darlington Tech,W,6-5,6,5,1,win,20230514_0evb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gaston College,gastoncollege,treytruitt1xfm,Trey Truitt
May 13,home,Harford,W,8-7,8,7,1,win,20230513_kgng,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gaston College,gastoncollege,treytruitt1xfm,Trey Truitt
May 13,home,Florence-Darlington Tech,L,12-4,12,4,8,win,20230513_28si,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gaston College,gastoncollege,treytruitt1xfm,Trey Truitt
May 12,home,Potomac State,W,5-3,5,3,2,win,20230512_rik8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gaston College,gastoncollege,treytruitt1xfm,Trey Truitt
May 9,home,USC Lancaster,W,5-3,5,3,2,win,20230509_ob7o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gaston College,gastoncollege,treytruitt1xfm,Trey Truitt
May 8,home,USC Lancaster,L,8-2,8,2,6,win,20230508_ti2g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gaston College,gastoncollege,treytruitt1xfm,Trey Truitt
May 7,home,USC Lancaster,W,9-6,9,6,3,win,20230507_hrbr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gaston College,gastoncollege,treytruitt1xfm,Trey Truitt
