date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 25,home,Spring Arbor,W,21-4,21,4,17,win,20230425_g26u,0,0,0,0,5.0,6,4,4,7.20,2,7,,2023,2022-23,div3,Owens,owenscommunitycollege,jacksellhh1w,Jack Sell
Apr 11,home,BGSU Club,W,18-4,18,4,14,win,20230411_dmu0,0,1,0,0,3.0,2,2,1,3.00,5,8,,2023,2022-23,div3,Owens,owenscommunitycollege,jacksellhh1w,Jack Sell
Apr 6,home,Spring Arbor,W,29-2,29,2,27,win,20230406_yfwx,0,1,0,0,3.0,2,,,0.00,,8,,2023,2022-23,div3,Owens,owenscommunitycollege,jacksellhh1w,Jack Sell
Mar 22,home,Lourdes,W,16-10,16,10,6,win,20230322_8ya9,0,0,0,0,3.2,4,5,4,9.82,3,4,,2023,2022-23,div3,Owens,owenscommunitycollege,jacksellhh1w,Jack Sell
Mar 8,home,Alexandria Technical & Community College,L,10-6,10,6,4,win,20230308_k2wl,0,0,0,0,3.0,6,6,4,12.00,5,3,,2023,2022-23,div3,Owens,owenscommunitycollege,jacksellhh1w,Jack Sell
