date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Columbia State,L,10-4,10,4,6.0,win,20170225_lihi,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Feb 25,home,Columbia State,L,8-1,8,1,7.0,win,20170225_pvyw,1,0,1,0,2.0,4,6,5,22.50,4,4,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Feb 26,home,Columbia State,L,22-4,22,4,18.0,win,20170226_qgil,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Feb 26,home,Columbia State,L,13-5,13,5,8.0,win,20170226_lpqu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 5,home,Shawnee,W,4-1,4,1,3.0,win,20170305_dkgk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 11,home,Shawnee,,,,,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 11,home,Shawnee,,,,,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 16,home,Olney Central,L,10-0,10,0,10.0,win,20170316_ork2,1,0,1,0,5.0,5,4,2,3.60,4,6,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 18,home,Olney Central,L,21-0,21,0,21.0,win,20170318_3o38,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 18,home,Olney Central,L,8-1,8,1,7.0,win,20170318_wg98,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 21,home,St. Louis,L,23-8,23,8,15.0,win,20170321_em61,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 23,home,Rend Lake,L,7-3,7,3,4.0,win,20170323_29n7,1,0,1,0,5.0,3,7,1,1.80,5,7,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 25,home,Rend Lake,L,16-2,16,2,14.0,win,20170325_oahb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 25,home,Rend Lake,L,4-3,4,3,1.0,win,20170325_3k4m,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 26,home,Illinois Central,L,13-3,13,3,10.0,win,20170326_fg1i,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 26,home,Illinois Central,L,5-4,5,4,1.0,win,20170326_lvwd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Mar 28,home,St. Louis,L,7-4,7,4,3.0,win,20170328_vz7k,0,0,1,0,1.0,3,3,3,27.00,1,1,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 1,home,Southeastern Illinois,L,6-5,6,5,1.0,win,20170401_c60q,1,0,0,0,4.0,3,2,2,4.50,5,4,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 1,home,Southeastern Illinois,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 2,home,Shawnee,,,,,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 2,home,Southeastern Illinois,L,11-4,11,4,7.0,win,20170402_l20r,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 2,home,Shawnee,,,,,7.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 4,home,Wabash Valley,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 7,home,John A. Logan,L,18-0,18,0,18.0,win,20170407_7876,1,0,1,0,1.2,5,13,5,27.00,8,3,1,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 8,home,John A. Logan,L,14-3,14,3,11.0,win,20170408_5n41,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 8,home,John A. Logan,L,3-2,3,2,1.0,win,20170408_an2l,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 11,home,Wabash Valley,L,12-0,12,0,12.0,win,20170411_tzz2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 11,home,Wabash Valley,L,8-0,8,0,8.0,win,20170411_x4iq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 13,home,Lincoln Trail,L,10-3,10,3,7.0,win,20170413_qbl7,1,0,1,0,5.0,7,6,6,10.80,5,2,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 14,home,Lincoln Trail,L,14-3,14,3,11.0,win,20170414_uo47,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 14,home,Lincoln Trail,L,6-5,6,5,1.0,win,20170414_nt0m,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 15,home,Vincennes,L,15-1,15,1,14.0,win,20170415_v81s,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 15,home,Vincennes,L,8-1,8,1,7.0,win,20170415_ox22,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 18,home,Greenville College,W,11-5,11,5,6.0,win,20170418_743u,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 19,home,Southwestern Illinois,W,8-1,8,1,7.0,win,20170419_t01m,1,1,0,0,8.0,6,1,1,1.13,1,5,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
Apr 22,home,Southwestern Illinois,L,19-16,19,16,3.0,win,20170422_ni1f,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,div1,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero
