date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Anne Arundel,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Feb 21,home,Anne Arundel,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Feb 22,home,Anne Arundel,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Feb 22,home,Anne Arundel,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Feb 25,home,Rutgers Camden JV,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Feb 28,home,UConn Avery Point,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Feb 28,home,UConn Avery Point,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Mar 5,home,Camden County,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Mar 8,home,CCBC Catonsville,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Mar 8,home,CCBC Catonsville,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Mar 10,home,Neuman University JV,,,,,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Mar 13,home,Danville Area,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
Mar 13,home,John Wood,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Mercer County,mercercountycommunitycollege,natevahedim58t,Nate Vahedi
