date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Raritan Valley,W,12-3,12,3,9.0,win,20220302_5dbp,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 4,home,Middlesex College,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 5,home,Middlesex College,W,7-4,7,4,3.0,win,20220305_gesd,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 5,home,Middlesex College,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 8,home,Morris,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 10,home,RCSJ Gloucester,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 11,home,RCSJ Gloucester,L,26-4,26,4,22.0,win,20220311_dc6h,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 11,home,RCSJ Gloucester,L,23-3,23,3,20.0,win,20220311_ua84,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 18,home,RCSJ Cumberland,L,17-8,17,8,9.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 19,home,RCSJ Cumberland,L,7-1,7,1,6.0,win,20220319_lo39,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 19,home,RCSJ Cumberland,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 22,home,Morris,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 25,home,Bergen,,,,,4.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 26,home,Bergen,W,7-6,7,6,1.0,win,20220326_j2dl,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
Mar 26,home,Bergen,L,18-11,18,11,7.0,win,20220326_11bv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Camden County,camdencountycollege,aidencreankgza,Aiden Crean
