date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Hinds,W,12-6,12,6,6.0,win,20140208_mya5,0,0,0,0,0.2,2,1,1,13.50,1,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 8,home,Meridian,W,14-10,14,10,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 9,home,Itawamba,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 9,home,Itawamba,L,8-6,8,6,2.0,win,20140209_w7wt,0,0,0,0,2.1,1,,,0.00,1,4,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 15,home,Connors State,L,6-3,6,3,3.0,win,20140215_kwrk,0,0,0,0,1.1,2,1,1,6.75,1,1,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 15,home,Holmes,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 18,home,Williams Baptist College JV,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 18,home,Williams Baptist College JV,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 22,home,Holmes,L,11-10,11,10,1.0,win,20140222_97hi,0,0,0,0,1.0,3,3,3,27.00,1,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 22,home,East Central (MS),W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 23,home,Holmes,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 23,home,Pearl River,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 25,home,Southwestern Illinois,L,11-8,11,8,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 27,home,Harding University JV,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Feb 27,home,Harding University JV,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Mar 11,home,Rend Lake,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Mar 11,home,Rend Lake,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Mar 13,home,Lindenwood-Belleville University,W,16-4,16,4,12.0,win,20140313_nhiq,0,0,0,0,1.2,1,,,0.00,1,2,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Mar 13,home,Lindenwood-Belleville University,W,12-8,12,8,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Mar 18,home,John A. Logan,L,5-3,5,3,2.0,win,20140318_o0ix,0,0,1,0,2.1,3,2,2,7.71,3,2,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Mar 18,home,John A. Logan,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Mar 20,home,St. Louis,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Mar 20,home,St. Louis,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Mar 22,home,St. Louis,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Mar 22,home,St. Louis,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
Mar 27,home,Central Methodist University JV,W,10-3,10,3,7.0,win,20140327_eicp,0,0,0,0,1.0,1,,,0.00,,2,,2014,2013-14,div1,Mineral Area,mineralareacollege,jordansavageekbp,Jordan Savage
