date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 17,home,CC of Allegheny County,L,8-5,8,5,3,win,20240417_ame9,0,0,1,0,2.1,5,5,4,15.43,3.00,2,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Apr 13,home,Garrett,W,9-8,9,8,1,win,20240413_ls7h,0,0,0,0,5.0,7,5,4,7.20,1.60,1,9,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Apr 6,home,CCBC Catonsville,L,5-4,5,4,1,win,20240406_8lap,1,0,0,0,6.1,7,2,2,2.84,1.26,1,5,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Mar 30,home,Southern Maryland,W,7-5,7,5,2,win,20240330_vimu,1,1,0,0,5.1,10,5,5,8.44,2.25,2,4,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Mar 22,home,Chesapeake,W,5-0,5,0,5,win,20240322_zqcb,0,1,0,0,7.0,3,,,0.00,.43,,12,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Mar 20,home,CC of Allegheny County,W,9-3,9,3,6,win,20240320_e1cq,0,0,0,0,1.0,,,,0.00,,,,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Mar 16,home,Cecil,W,2-1,2,1,1,win,20240316_flk6,0,1,0,0,7.0,8,1,1,1.29,1.43,2,6,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Mar 10,home,Anne Arundel,L,3-2,3,2,1,win,20240310_9854,1,0,0,0,6.1,4,2,2,2.84,1.58,6,4,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Mar 7,home,Frederick,L,8-2,8,2,6,win,20240307_l5fu,0,0,0,0,2.0,2,1,1,4.50,1.00,,2,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Mar 2,home,Delaware Tech,W,5-2,5,2,3,win,20240302_vww0,0,0,0,0,1.0,2,1,1,9.00,2.00,,,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Feb 25,home,CCBC Dundalk,W,8-5,8,5,3,win,20240225_qoj8,1,1,0,0,4.0,4,3,3,6.75,1.75,3,7,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Feb 19,home,Lackawanna,W,5-1,5,1,4,win,20240219_iaj3,0,0,0,0,2.0,1,,,0.00,1.50,2,1,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
Feb 4,home,Virginia Peninsula CC,W,11-3,11,3,8,win,20240204_t7n0,1,0,0,0,3.0,3,1,1,3.00,1.00,0,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,tylerserb7d12,Tyler Serb
