date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 21,home,Colorado Northwestern,L,12-9,12,9,3,win,20230421_yobw,1,0,0,0,4.0,4,4,2,4.50,4,5,1,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
Apr 11,home,Southern Idaho,L,1-0,1,0,1,win,20230411_ntxn,1,0,1,0,6.0,4,1,1,1.50,2,7,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
Apr 7,home,Southern Idaho,L,7-4,7,4,3,win,20230407_4pnp,0,0,0,0,4.1,1,1,,0.00,2,6,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
Apr 1,home,Southern Nevada,W,3-2,3,2,1,win,20230401_2giz,0,1,0,0,4.0,6,2,1,2.25,1,4,1,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
Mar 27,home,Salt Lake,L,7-2,7,2,5,win,20230327_0jyz,1,0,1,0,3.0,6,7,3,9.00,3,3,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
Mar 17,home,Colorado Northwestern,L,12-8,12,8,4,win,20230317_8n9q,1,0,1,0,2.2,6,5,4,13.50,3,4,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
Feb 11,home,Eastern Arizona,W,5-2,5,2,3,win,20230211_62ge,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
Feb 8,home,Cochise,L,11-1,11,1,10,win,20230208_gvat,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
Feb 7,home,Cochise,W,14-4,14,4,10,win,20230207_jyh3,1,1,0,0,4.0,4,4,0,0.00,6,6,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
Jan 28,home,Central Arizona,L,8-2,8,2,6,win,20230128_z61u,0,0,0,0,6.0,1,1,,0.00,2,6,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
Jan 27,home,Arizona Western,L,16-0,16,0,16,win,20230127_qxdy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
Jan 27,home,Arizona Western,L,12-9,12,9,3,win,20230127_u2fd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Utah State Eastern,utahstateeastern,carsonhawkesxbso,Carson Hawkes
