date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 23,home,Andrew,W,9-4,9,4,5,win,20240423_440d,0,0,0,0,2.0,2,1,,0.00,1.50,1,2,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Apr 20,home,East Georgia State,W,5-3,5,3,2,win,20240420_d03g,0,0,0,1,1.0,1,,,0.00,1.00,,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Apr 18,home,East Georgia State,W,7-6,7,6,1,win,20240418_k3kl,0,0,0,0,2.0,1,,,0.00,1.00,1,3,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Apr 13,home,Georgia Highlands,L,8-0,8,0,8,win,20240413_9fxp,0,0,0,0,1.1,1,2,2,13.50,1.50,1,2,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Apr 2,home,Abraham Baldwin,W,6-3,6,3,3,win,20240402_ds8a,0,0,0,0,0.1,1,,,0.00,3.00,,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Mar 28,home,Gordon State,L,6-4,6,4,2,win,20240328_35qh,0,0,0,0,0.1,,,,0.00,,,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Mar 24,home,Andrew,L,13-6,13,6,7,win,20240324_tt9u,0,0,0,0,3.0,1,1,1,3.00,.33,,1,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Mar 13,home,Ed Waters JV,W,7-1,7,1,6,win,20240313_ayfb,0,0,0,0,1.0,0,0,0,0.00,.00,0,0,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Feb 29,home,Southern Union State,L,3-2,3,2,1,win,20240229_cnu0,0,0,0,0,1.0,1,,,0.00,1.00,,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Feb 27,home,Thomas University JV,W,13-11,13,11,2,win,20240227_v2lb,0,0,0,0,2.0,1,1,,0.00,1.50,2,3,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Feb 22,home,Tallahassee,L,9-8,9,8,1,win,20240222_rirb,0,0,1,0,1.0,2,1,,0.00,2.00,,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Feb 20,home,Florida State Jacksonville,L,16-6,16,6,10,win,20240220_cqqw,0,0,0,0,0.1,1,,,0.00,3.00,,1,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Feb 16,home,St. Johns River State,L,2-1,2,1,1,win,20240216_x9lv,0,0,0,0,1.0,2,1,1,9.00,2.00,,2,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Feb 10,home,Central Florida,L,14-4,14,4,10,win,20240210_qdz6,0,0,0,0,1.1,1,,,0.00,.75,,1,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
Jan 31,home,Thomas University JV,W,9-5,9,5,4,win,20240131_wmxj,0,0,0,0,1.0,,,,0.00,,,,2024,2023-24,div1,South Georgia State,southgeorgiastatecollege,gagedigiovanniyary,Gage Digiovanni
