date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Jarvis Christain,W,19-4,19,4,15.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Jan 28,home,Jarvis Christian,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 2,home,North Central Texas,L,18-7,18,7,11.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 2,home,North Central Texas,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 4,home,LeTourneau,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 4,home,LeTourneau,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 8,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 8,home,Southwest Prep,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 8,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 9,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 9,home,North Arkansas,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 15,home,Kansas City Kansas,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 15,home,Kansas City Kansas,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 16,home,Kansas City Kansas,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 16,home,Kansas City Kansas,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 20,home,Dallas College - North Lake,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 24,home,Dallas College - North Lake,L,9-3,9,3,6.0,win,20190224_k08y,0,0,0,0,1.0,,,,0.00,1,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 25,home,Dallas College - North Lake,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Feb 27,home,Dallas College - Brookhaven,L,22-4,22,4,18.0,win,20190227_nvvm,0,0,0,0,0.2,6,8,8,108.00,2,,1,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 1,home,Dallas College - Brookhaven,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 2,home,Dallas College - Brookhaven,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 4,home,North Central Texas,,,,,5.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 6,home,Dallas College - Mountain View,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 7,home,Dallas College - Mountain View,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 8,home,Dallas College - Mountain View,L,19-16,19,16,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 11,home,Rock Valley,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 12,home,Northland,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 12,home,Northland,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 18,home,dallas christian,,,,,11.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 18,home,dallas christian,,,,,11.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 20,home,Dallas College - Cedar Valley,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 22,home,Dallas College - Cedar Valley,L,11-6,11,6,5.0,win,20190322_za3q,0,0,0,0,1.0,2,2,2,18.00,,2,1,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 23,home,Dallas College - Cedar Valley,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
Mar 25,home,Hill,L,23-4,23,4,19.0,win,20190325_masc,0,0,0,0,1.0,,,,0.00,,,,2019,2018-19,div3,Dallas College - Eastfield,eastfieldcollege,quintmccroryv8qr,QUINT MCCRORY
