date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Central Florida,L,9-4,9,4,5.0,win,20140131_scu0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 1,home,Hillsborough,L,7-2,7,2,5.0,win,20140201_wqvi,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 2,home,Pasco-Hernando State,W,2-1,2,1,1.0,win,20140202_drfd,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 4,home,Coastal Alabama - Monroeville,L,7-1,7,1,6.0,win,20140204_xgdc,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 7,home,Enterprise State,W,8-1,8,1,7.0,win,20140207_q8im,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 7,home,Lurleen B. Wallace,L,2-1,2,1,1.0,win,20140207_55ew,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 8,home,East Central (MS),L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 8,home,East Central (MS),L,4-3,4,3,1.0,win,20140208_ybic,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 13,home,SUNY Adirondack,W,9-0,9,0,9.0,win,20140213_6qww,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 14,home,SUNY Adirondack,W,9-0,9,0,9.0,win,20140214_r6f4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 14,home,Delgado,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 15,home,SUNY Adirondack,W,10-0,10,0,10.0,win,20140215_bv6j,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 15,home,Delgado,L,6-5,6,5,1.0,win,20140215_rzay,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 16,home,Delgado,L,14-4,14,4,10.0,win,20140216_p0c6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
Feb 19,home,Coastal Alabama - Bay Minette,L,12-4,12,4,8.0,win,20140219_3t2p,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Pensacola State,pensacolastatecollege,derekfritzw44x,Derek Fritz
