date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Southeastern Illinois,L,16-6,16,6,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Feb 28,home,Southeastern Illinois,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Feb 28,home,Southeastern Illinois,L,16-2,16,2,14.0,win,20220228_xqve,0,0,0,0,1.0,2,1,1,9.00,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Mar 4,home,Spoon River,L,9-4,9,4,5.0,win,20220304_6cml,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Mar 4,home,Southwest Mississippi,,,,,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Mar 4,home,Spoon River,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Mar 4,home,Southwest Mississippi,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Mar 13,home,Morton,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Mar 13,home,Morton,L,12-8,12,8,4.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Mar 20,home,Kankakee,L,11-4,11,4,7.0,win,20220320_1rx0,0,0,0,0,4.1,2,2,1,2.08,1,2,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Mar 20,home,Kankakee,L,16-6,16,6,10.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Mar 29,home,Illinois Valley,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Apr 1,home,Madison,L,21-0,21,0,21.0,win,20220401_buc7,0,0,0,0,3.1,7,9,9,24.30,3,1,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Apr 1,home,Madison,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Apr 4,home,Black Hawk-Moline,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Apr 4,home,Black Hawk-Moline,L,18-5,18,5,13.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Apr 6,home,Black Hawk-Moline,L,12-10,12,10,2.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Apr 6,home,Black Hawk-Moline,L,14-0,14,0,14.0,win,20220406_i8p8,0,0,0,0,3.0,5,7,2,6.00,1,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Apr 9,home,Kishwaukee,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Apr 9,home,Kishwaukee,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Apr 10,home,Prairie State,L,5-3,5,3,2.0,win,20220410_l2ny,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
Apr 10,home,Prairie State,W,8-7,8,7,1.0,win,20220410_zsat,1,0,0,0,3.0,1,0,0,0.00,2,0,0,2022,2021-22,div2,Highland (IL),highlandcommunitycollegeillinois,casonwittezc0,Cason Witt
