date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Glen Oaks,W,3-1,3,1,2,win,20230310_40ib,0,0,0,1,1.0,,,,0.00,,2,,2023,2022-23,div3,Ridgewater,ridgewatercollege,jackhowardpfhn,Jack Howard
Mar 6,home,Mid Michigan,L,3-2,3,2,1,win,20230306_xjuv,0,0,1,0,6.2,4,3,1,1.35,1,7,,2023,2022-23,div3,Ridgewater,ridgewatercollege,jackhowardpfhn,Jack Howard
