date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,away,Kansas Wesleyan JV,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 7,away,Kansas Wesleyan JV,W,17-11,17,17,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 15,home,vs. Pratt,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 15,home,vs. Pratt,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 16,home,vs. Pratt,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 21,away,North Arkansas,W,12-5,12,12,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 21,away,North Arkansas,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 22,away,North Arkansas,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 25,away,Cloud County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 27,home,vs. Butler,L,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 27,home,vs. Butler,L,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 29,away,Butler,L,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Feb 29,away,Butler,L,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Mar 3,home,North Central Missouri,L,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Mar 5,home,Coffeyville,L,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Mar 5,home,Coffeyville,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Mar 7,away,Coffeyville,W,19-7,19,19,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Mar 7,away,Coffeyville,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Mar 10,away,Baker JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Mar 11,away,Cowley,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Mar 11,away,Cowley,L,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
Mar 12,away,Cowley,L,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jaedenrodrigueza01h,Jaeden Rodriguez
